video_id,subject,action,camera,repetition,setup
S008C003P034R001A045_rgb.avi,34,45,3,1,8
S005C003P018R001A014_rgb.avi,18,14,3,1,5
S009C001P025R001A002_rgb.avi,25,2,1,1,9
S012C003P018R002A048_rgb.avi,18,48,3,2,12
S015C001P016R002A033_rgb.avi,16,33,1,2,15
S019C003P047R002A113_rgb.avi,47,113,3,2,19
S031C003P085R001A083_rgb.avi,85,83,3,1,31
S031C001P082R001A103_rgb.avi,82,103,1,1,31
S014C003P017R001A006_rgb.avi,17,6,3,1,14
S015C001P016R001A003_rgb.avi,16,3,1,1,15
S014C003P017R002A036_rgb.avi,17,36,3,2,14
S010C003P025R002A056_rgb.avi,25,56,3,2,10
S019C001P008R002A098_rgb.avi,8,98,1,2,19
S011C002P016R001A051_rgb.avi,16,51,2,1,11
S014C002P015R002A040_rgb.avi,15,40,2,2,14
S006C001P017R002A042_rgb.avi,17,42,1,2,6
S027C002P085R002A095_rgb.avi,85,95,2,2,27
S020C001P052R002A069_rgb.avi,52,69,1,2,20
S010C001P015R002A012_rgb.avi,15,12,1,2,10
S030C002P091R002A102_rgb.avi,91,102,2,2,30
S027C003P084R001A068_rgb.avi,84,68,3,1,27
S020C002P054R001A114_rgb.avi,54,114,2,1,20
S031C002P097R002A087_rgb.avi,97,87,2,2,31
S007C003P016R002A047_rgb.avi,16,47,3,2,7
S010C001P015R001A022_rgb.avi,15,22,1,1,10
S014C001P027R001A042_rgb.avi,27,42,1,1,14
S019C003P050R001A063_rgb.avi,50,63,3,1,19
S013C002P008R002A040_rgb.avi,8,40,2,2,13
S016C003P019R002A055_rgb.avi,19,55,3,2,16
S029C001P074R002A089_rgb.avi,74,89,1,2,29
S013C002P018R001A032_rgb.avi,18,32,2,1,13
S017C001P008R002A012_rgb.avi,8,12,1,2,17
S023C001P059R001A104_rgb.avi,59,104,1,1,23
S009C003P015R001A046_rgb.avi,15,46,3,1,9
S021C002P056R002A118_rgb.avi,56,118,2,2,21
S021C001P058R001A072_rgb.avi,58,72,1,1,21
S030C003P094R002A076_rgb.avi,94,76,3,2,30
S013C002P018R002A002_rgb.avi,18,2,2,2,13
S023C003P056R001A093_rgb.avi,56,93,3,1,23
S028C001P046R002A073_rgb.avi,46,73,1,2,28
S017C001P008R001A022_rgb.avi,8,22,1,1,17
S001C001P002R002A055_rgb.avi,2,55,1,2,1
S028C002P008R001A105_rgb.avi,8,105,2,1,28
S013C003P008R002A001_rgb.avi,8,1,3,2,13
S016C002P019R002A014_rgb.avi,19,14,2,2,16
S026C001P050R001A105_rgb.avi,50,105,1,1,26
S025C003P058R001A061_rgb.avi,58,61,3,1,25
S002C001P014R001A058_rgb.avi,14,58,1,1,2
S012C001P019R002A046_rgb.avi,19,46,1,2,12
S009C002P015R001A007_rgb.avi,15,7,2,1,9
S018C001P008R002A093_rgb.avi,8,93,1,2,18
S013C003P018R002A043_rgb.avi,18,43,3,2,13
S013C003P008R001A031_rgb.avi,8,31,3,1,13
S016C002P019R001A024_rgb.avi,19,24,2,1,16
S030C003P085R001A088_rgb.avi,85,88,3,1,30
S020C003P008R002A095_rgb.avi,8,95,3,2,20
S009C002P015R002A037_rgb.avi,15,37,2,2,9
S032C003P008R002A063_rgb.avi,8,63,3,2,32
S025C002P055R001A102_rgb.avi,55,102,2,1,25
S014C003P015R002A001_rgb.avi,15,1,3,2,14
S007C002P016R001A036_rgb.avi,16,36,2,1,7
S031C001P008R001A120_rgb.avi,8,120,1,1,31
S008C001P025R001A009_rgb.avi,25,9,1,1,8
S003C001P016R002A054_rgb.avi,16,54,1,2,3
S014C003P015R001A031_rgb.avi,15,31,3,1,14
S007C002P016R002A006_rgb.avi,16,6,2,2,7
S031C001P008R002A110_rgb.avi,8,110,1,2,31
S008C001P025R002A039_rgb.avi,25,39,1,2,8
S030C003P081R002A101_rgb.avi,81,101,3,2,30
S011C003P015R002A044_rgb.avi,15,44,3,2,11
S006C001P016R001A021_rgb.avi,16,21,1,1,6
S001C003P008R002A028_rgb.avi,8,28,3,2,1
S007C003P017R002A014_rgb.avi,17,14,3,2,7
S001C003P008R001A018_rgb.avi,8,18,3,1,1
S030C002P008R002A107_rgb.avi,8,107,2,2,30
S006C001P016R002A011_rgb.avi,16,11,1,2,6
S007C003P017R001A024_rgb.avi,17,24,3,1,7
S005C002P013R001A026_rgb.avi,13,26,2,1,5
S008C001P015R001A010_rgb.avi,15,10,1,1,8
S013C002P019R002A051_rgb.avi,19,51,2,2,13
S016C003P008R002A044_rgb.avi,8,44,3,2,16
S006C003P015R002A028_rgb.avi,15,28,3,2,6
S019C002P008R002A084_rgb.avi,8,84,2,2,19
S014C003P025R002A018_rgb.avi,25,18,3,2,14
S032C003P103R002A061_rgb.avi,103,61,3,2,32
S030C003P085R002A067_rgb.avi,85,67,3,2,30
S006C003P015R001A018_rgb.avi,15,18,3,1,6
S025C002P059R001A073_rgb.avi,59,73,2,1,25
S008C001P015R002A020_rgb.avi,15,20,1,2,8
S005C002P013R002A016_rgb.avi,13,16,2,2,5
S019C003P049R001A065_rgb.avi,49,65,3,1,19
S017C001P009R002A041_rgb.avi,9,41,1,2,17
S010C003P017R001A048_rgb.avi,17,48,3,1,10
S014C003P025R001A028_rgb.avi,25,28,3,1,14
S030C002P095R002A064_rgb.avi,95,64,2,2,30
S013C003P019R002A010_rgb.avi,19,10,3,2,13
S023C002P057R001A081_rgb.avi,57,81,2,1,23
S016C002P008R002A005_rgb.avi,8,5,2,2,16
S014C002P025R002A059_rgb.avi,25,59,2,2,14
S010C002P017R002A039_rgb.avi,17,39,2,2,10
S012C001P008R002A057_rgb.avi,8,57,1,2,12
S012C001P018R001A025_rgb.avi,18,25,1,1,12
S029C001P074R001A066_rgb.avi,74,66,1,1,29
S029C001P080R001A106_rgb.avi,80,106,1,1,29
S006C002P015R001A059_rgb.avi,15,59,2,1,6
S013C003P019R001A020_rgb.avi,19,20,3,1,13
S029C001P008R001A112_rgb.avi,8,112,1,1,29
S005C003P013R002A057_rgb.avi,13,57,3,2,5
S016C002P008R001A035_rgb.avi,8,35,2,1,16
S030C001P093R001A119_rgb.avi,93,119,1,1,30
S030C003P094R001A099_rgb.avi,94,99,3,1,30
S012C001P018R002A015_rgb.avi,18,15,1,2,12
S026C001P049R001A103_rgb.avi,49,103,1,1,26
S010C002P017R001A009_rgb.avi,17,9,2,1,10
S011C002P015R002A005_rgb.avi,15,5,2,2,11
S020C001P052R001A086_rgb.avi,52,86,1,1,20
S003C001P017R002A007_rgb.avi,17,7,1,2,3
S011C001P027R002A037_rgb.avi,27,37,1,2,11
S028C002P070R001A117_rgb.avi,70,117,2,1,28
S015C001P015R002A057_rgb.avi,15,57,1,2,15
S005C001P018R001A049_rgb.avi,18,49,1,1,5
S008C001P034R001A018_rgb.avi,34,18,1,1,8
S007C002P017R002A055_rgb.avi,17,55,2,2,7
S001C002P008R001A059_rgb.avi,8,59,2,1,1
S003C001P017R001A037_rgb.avi,17,37,1,1,3
S007C001P025R001A057_rgb.avi,25,57,1,1,7
S011C002P015R001A035_rgb.avi,15,35,2,1,11
S027C003P084R002A087_rgb.avi,84,87,3,2,27
S027C001P083R002A107_rgb.avi,83,107,1,2,27
S011C001P027R001A007_rgb.avi,27,7,1,1,11
S023C001P055R001A075_rgb.avi,55,75,1,1,23
S031C002P097R001A068_rgb.avi,97,68,2,1,31
S008C001P034R002A028_rgb.avi,34,28,1,2,8
S007C003P015R001A013_rgb.avi,15,13,3,1,7
S001C003P002R002A008_rgb.avi,2,8,3,2,1
S024C001P057R002A112_rgb.avi,57,112,1,2,24
S025C001P059R002A080_rgb.avi,59,80,1,2,25
S016C001P019R001A038_rgb.avi,19,38,1,1,16
S015C003P025R001A023_rgb.avi,25,23,3,1,15
S011C003P017R001A043_rgb.avi,17,43,3,1,11
S001C003P002R001A038_rgb.avi,2,38,3,1,1
S002C002P014R001A044_rgb.avi,14,44,2,1,2
S019C002P046R002A101_rgb.avi,46,101,2,2,19
S019C001P008R001A077_rgb.avi,8,77,1,1,19
S010C001P016R001A046_rgb.avi,16,46,1,1,10
S007C003P015R002A023_rgb.avi,15,23,3,2,7
S016C001P019R002A008_rgb.avi,19,8,1,2,16
S026C002P050R001A119_rgb.avi,50,119,2,1,26
S015C003P025R002A013_rgb.avi,25,13,3,2,15
S025C003P056R002A117_rgb.avi,56,117,3,2,25
S009C003P016R001A022_rgb.avi,16,22,3,1,9
S001C001P001R001A001_rgb.avi,1,1,1,1,1
S008C002P035R001A057_rgb.avi,35,57,2,1,8
S008C002P025R002A025_rgb.avi,25,25,2,2,8
S012C003P028R002A051_rgb.avi,28,51,3,2,12
S003C002P016R002A048_rgb.avi,16,48,2,2,3
S008C002P025R001A015_rgb.avi,25,15,2,1,8
S009C003P016R002A012_rgb.avi,16,12,3,2,9
S001C001P001R002A031_rgb.avi,1,31,1,2,1
S008C003P035R001A016_rgb.avi,35,16,3,1,8
S012C002P028R002A010_rgb.avi,28,10,2,2,12
S020C001P054R001A108_rgb.avi,54,108,1,1,20
S020C003P053R001A088_rgb.avi,53,88,3,1,20
S003C003P016R002A009_rgb.avi,16,9,3,2,3
S023C002P055R002A086_rgb.avi,55,86,2,2,23
S027C001P085R002A089_rgb.avi,85,89,1,2,27
S027C003P082R002A109_rgb.avi,82,109,3,2,27
S020C002P052R002A075_rgb.avi,52,75,2,2,20
S008C003P025R001A054_rgb.avi,25,54,3,1,8
S009C002P016R002A053_rgb.avi,16,53,2,2,9
S008C003P035R002A026_rgb.avi,35,26,3,2,8
S003C003P016R001A039_rgb.avi,16,39,3,1,3
S004C001P008R002A030_rgb.avi,8,30,1,2,4
S012C002P028R001A020_rgb.avi,28,20,2,1,12
S007C002P015R001A052_rgb.avi,15,52,2,1,7
S002C003P014R002A035_rgb.avi,14,35,3,2,2
S015C001P017R001A050_rgb.avi,17,50,1,1,15
S011C001P025R001A030_rgb.avi,25,30,1,1,11
S028C001P008R001A119_rgb.avi,8,119,1,1,28
S001C002P002R002A049_rgb.avi,2,49,2,2,1
S007C001P027R001A060_rgb.avi,27,60,1,1,7
S026C003P074R001A065_rgb.avi,74,65,3,1,26
S021C003P059R002A093_rgb.avi,59,93,3,2,21
S011C002P017R001A002_rgb.avi,17,2,2,1,11
S002C003P014R001A005_rgb.avi,14,5,3,1,2
S015C001P017R002A060_rgb.avi,17,60,1,2,15
S023C001P057R002A072_rgb.avi,57,72,1,2,23
S023C002P059R001A118_rgb.avi,59,118,2,1,23
S030C003P092R001A117_rgb.avi,92,117,3,1,30
S030C001P095R001A097_rgb.avi,95,97,1,1,30
S027C001P081R001A100_rgb.avi,81,100,1,1,27
S027C003P086R001A080_rgb.avi,86,80,3,1,27
S021C001P056R002A104_rgb.avi,56,104,1,2,21
S026C003P008R001A111_rgb.avi,8,111,3,1,26
S029C003P049R001A100_rgb.avi,49,100,3,1,29
S011C002P017R002A032_rgb.avi,17,32,2,2,11
S015C002P025R002A052_rgb.avi,25,52,2,2,15
S029C002P074R002A095_rgb.avi,74,95,2,2,29
S007C001P027R002A050_rgb.avi,27,50,1,2,7
S003C001P015R002A030_rgb.avi,15,30,1,2,3
S021C001P055R002A068_rgb.avi,55,68,1,2,21
S027C002P078R002A066_rgb.avi,78,66,2,2,27
S007C001P008R002A016_rgb.avi,8,16,1,2,7
S011C002P028R001A006_rgb.avi,28,6,2,1,11
S031C001P098R001A069_rgb.avi,98,69,1,1,31
S006C003P001R002A004_rgb.avi,1,4,3,2,6
S013C002P015R002A028_rgb.avi,15,28,2,2,13
S028C003P070R001A081_rgb.avi,70,81,3,1,28
S003C002P018R001A036_rgb.avi,18,36,2,1,3
S003C002P008R002A044_rgb.avi,8,44,2,2,3
S006C003P019R002A051_rgb.avi,19,51,3,2,6
S010C003P013R001A026_rgb.avi,13,26,3,1,10
S007C001P008R001A026_rgb.avi,8,26,1,1,7
S011C002P028R002A036_rgb.avi,28,36,2,2,11
S011C001P002R002A051_rgb.avi,2,51,1,2,11
S006C003P001R001A034_rgb.avi,1,34,3,1,6
S005C002P017R001A048_rgb.avi,17,48,2,1,5
S007C001P018R002A054_rgb.avi,18,54,1,2,7
S011C002P038R001A044_rgb.avi,38,44,2,1,11
S010C003P013R002A016_rgb.avi,13,16,3,2,10
S027C002P084R002A111_rgb.avi,84,111,2,2,27
S026C001P070R001A089_rgb.avi,70,89,1,1,26
S013C002P015R001A018_rgb.avi,15,18,2,1,13
S008C001P019R002A059_rgb.avi,19,59,1,2,8
S003C002P018R002A006_rgb.avi,18,6,2,2,3
S023C003P057R001A117_rgb.avi,57,117,3,1,23
S012C002P017R002A014_rgb.avi,17,14,2,2,12
S030C001P092R002A072_rgb.avi,92,72,1,2,30
S027C003P081R002A065_rgb.avi,81,65,3,2,27
S010C001P018R001A008_rgb.avi,18,8,1,1,10
S026C001P008R002A074_rgb.avi,8,74,1,2,26
S021C003P056R001A061_rgb.avi,56,61,3,1,21
S012C001P025R002A026_rgb.avi,25,26,1,2,12
S029C001P049R002A065_rgb.avi,49,65,1,2,29
S014C002P008R002A028_rgb.avi,8,28,2,2,14
S001C003P004R002A051_rgb.avi,4,51,3,2,1
S010C001P018R002A038_rgb.avi,18,38,1,2,10
S017C003P016R002A043_rgb.avi,16,43,3,2,17
S016C002P025R001A044_rgb.avi,25,44,2,1,16
S012C002P017R001A024_rgb.avi,17,24,2,1,12
S011C003P001R001A058_rgb.avi,1,58,3,1,11
S023C001P058R001A080_rgb.avi,58,80,1,1,23
S027C002P080R001A098_rgb.avi,80,98,2,1,27
S026C001P074R002A100_rgb.avi,74,100,1,2,26
S012C001P025R001A016_rgb.avi,25,16,1,1,12
S014C002P008R001A018_rgb.avi,8,18,2,1,14
S011C002P001R002A029_rgb.avi,1,29,2,2,11
S012C003P017R002A055_rgb.avi,17,55,3,2,12
S016C003P025R002A035_rgb.avi,25,35,3,2,16
S005C001P004R002A042_rgb.avi,4,42,1,2,5
S017C002P016R001A032_rgb.avi,16,32,2,1,17
S019C003P008R002A112_rgb.avi,8,112,3,2,19
S013C001P016R001A060_rgb.avi,16,60,1,1,13
S025C001P056R001A072_rgb.avi,56,72,1,1,25
S001C002P004R002A010_rgb.avi,4,10,2,2,1
S025C002P058R002A118_rgb.avi,58,118,2,2,25
S017C002P016R002A002_rgb.avi,16,2,2,2,17
S031C001P085R001A109_rgb.avi,85,109,1,1,31
S031C003P082R001A089_rgb.avi,82,89,3,1,31
S011C002P001R001A019_rgb.avi,1,19,2,1,11
S016C003P025R001A005_rgb.avi,25,5,3,1,16
S024C003P057R001A077_rgb.avi,57,77,3,1,24
S013C001P016R002A050_rgb.avi,16,50,1,2,13
S001C002P004R001A020_rgb.avi,4,20,2,1,1
S019C001P047R002A099_rgb.avi,47,99,1,2,19
S014C003P008R001A059_rgb.avi,8,59,3,1,14
S011C003P038R002A035_rgb.avi,38,35,3,2,11
S002C001P009R001A030_rgb.avi,9,30,1,1,2
S005C003P017R002A039_rgb.avi,17,39,3,2,5
S011C003P028R001A047_rgb.avi,28,47,3,1,11
S018C001P045R001A095_rgb.avi,45,95,1,1,18
S006C002P001R002A045_rgb.avi,1,45,2,2,6
S003C003P008R002A005_rgb.avi,8,5,3,2,3
S006C002P019R002A010_rgb.avi,19,10,2,2,6
S005C003P017R001A009_rgb.avi,17,9,3,1,5
S030C002P081R001A078_rgb.avi,81,78,2,1,30
S011C003P038R001A005_rgb.avi,38,5,3,1,11
S030C003P008R002A091_rgb.avi,8,91,3,2,30
S003C003P008R001A035_rgb.avi,8,35,3,1,3
S010C002P013R002A057_rgb.avi,13,57,2,2,10
S006C002P019R001A020_rgb.avi,19,20,2,1,6
S003C003P018R002A047_rgb.avi,18,47,3,2,3
S013C003P015R001A059_rgb.avi,15,59,3,1,13
S011C001P018R002A033_rgb.avi,18,33,1,2,11
S008C002P031R002A009_rgb.avi,31,9,2,2,8
S011C001P008R001A041_rgb.avi,8,41,1,1,11
S007C002P028R002A051_rgb.avi,28,51,2,2,7
S029C003P008R002A077_rgb.avi,8,77,3,2,29
S026C003P049R002A066_rgb.avi,49,66,3,2,26
S023C002P058R002A073_rgb.avi,58,73,2,2,23
S023C001P056R001A119_rgb.avi,56,119,1,1,23
S010C003P019R001A006_rgb.avi,19,6,3,1,10
S015C002P008R001A013_rgb.avi,8,13,2,1,15
S021C002P059R002A105_rgb.avi,59,105,2,2,21
S030C002P092R001A081_rgb.avi,92,81,2,1,30
S008C002P031R001A039_rgb.avi,31,39,2,1,8
S026C002P008R001A087_rgb.avi,8,87,2,1,26
S011C001P018R001A003_rgb.avi,18,3,1,1,11
S027C002P086R001A116_rgb.avi,86,116,2,1,27
S010C003P019R002A036_rgb.avi,19,36,3,2,10
S029C002P049R001A096_rgb.avi,49,96,2,1,29
S003C002P002R001A054_rgb.avi,2,54,2,1,3
S015C002P008R002A023_rgb.avi,8,23,2,2,15
S029C003P074R002A103_rgb.avi,74,103,3,2,29
S029C002P089R001A089_rgb.avi,89,89,2,1,29
S029C003P080R002A063_rgb.avi,80,63,3,2,29
S012C001P027R001A021_rgb.avi,27,21,1,1,12
S008C003P008R002A015_rgb.avi,8,15,3,2,8
S027C003P083R001A062_rgb.avi,83,62,3,1,27
S009C001P019R002A052_rgb.avi,19,52,1,2,9
S012C002P015R001A013_rgb.avi,15,13,2,1,12
S023C003P055R002A110_rgb.avi,55,110,3,2,23
S012C001P027R002A011_rgb.avi,27,11,1,2,12
S008C003P008R001A025_rgb.avi,8,25,3,1,8
S027C001P078R001A095_rgb.avi,78,95,1,1,27
S012C002P015R002A023_rgb.avi,15,23,2,2,12
S023C003P055R001A120_rgb.avi,55,120,3,1,23
S008C002P008R002A054_rgb.avi,8,54,2,2,8
S012C003P015R001A052_rgb.avi,15,52,3,1,12
S005C001P016R002A037_rgb.avi,16,37,1,2,5
S018C002P045R002A066_rgb.avi,45,66,2,2,18
S003C001P019R002A049_rgb.avi,19,49,1,2,3
S005C001P016R001A007_rgb.avi,16,7,1,1,5
S030C001P085R001A102_rgb.avi,85,102,1,1,30
S032C001P103R001A104_rgb.avi,103,104,1,1,32
S014C001P019R001A015_rgb.avi,19,15,1,1,14
S007C003P028R002A010_rgb.avi,28,10,3,2,7
S008C003P031R002A048_rgb.avi,31,48,3,2,8
S019C001P049R002A100_rgb.avi,49,100,1,2,19
S010C002P019R001A047_rgb.avi,19,47,2,1,10
S015C003P008R001A052_rgb.avi,8,52,3,1,15
S003C003P002R002A025_rgb.avi,2,25,3,2,3
S014C001P019R002A025_rgb.avi,19,25,1,2,14
S002C001P013R001A052_rgb.avi,13,52,1,1,2
S019C003P046R002A097_rgb.avi,46,97,3,2,19
S007C003P028R001A020_rgb.avi,28,20,3,1,7
S018C003P008R002A119_rgb.avi,8,119,3,2,18
S003C003P002R001A015_rgb.avi,2,15,3,1,3
S025C002P056R002A081_rgb.avi,56,81,2,2,25
S007C003P016R001A058_rgb.avi,16,58,3,1,7
S009C001P016R002A060_rgb.avi,16,60,1,2,9
S001C003P001R002A043_rgb.avi,1,43,3,2,1
S031C002P097R001A098_rgb.avi,97,98,2,1,31
S023C001P055R001A085_rgb.avi,55,85,1,1,23
S004C002P008R002A003_rgb.avi,8,3,2,2,4
S012C001P028R001A013_rgb.avi,28,13,1,1,12
S027C003P084R002A077_rgb.avi,84,77,3,2,27
S009C001P016R001A050_rgb.avi,16,50,1,1,9
S020C001P052R001A076_rgb.avi,52,76,1,1,20
S027C003P078R002A100_rgb.avi,78,100,3,2,27
S004C002P008R001A033_rgb.avi,8,33,2,1,4
S012C001P028R002A023_rgb.avi,28,23,1,2,12
S015C002P017R002A053_rgb.avi,17,53,2,2,15
S011C002P025R002A033_rgb.avi,25,33,2,2,11
S010C003P016R001A034_rgb.avi,16,34,3,1,10
S007C001P015R002A051_rgb.avi,15,51,1,2,7
S011C001P017R002A001_rgb.avi,17,1,1,2,11
S003C002P015R002A003_rgb.avi,15,3,2,2,3
S030C003P094R001A069_rgb.avi,94,69,3,1,30
S027C002P081R002A103_rgb.avi,81,103,2,2,27
S010C003P016R002A004_rgb.avi,16,4,3,2,10
S021C002P056R001A107_rgb.avi,56,107,2,1,21
S011C002P025R001A003_rgb.avi,25,3,2,1,11
S023C002P057R001A071_rgb.avi,57,71,2,1,23
S009C003P015R002A059_rgb.avi,15,59,3,2,9
S030C002P095R002A094_rgb.avi,95,94,2,2,30
S029C001P074R001A096_rgb.avi,74,96,1,1,29
S007C002P027R001A053_rgb.avi,27,53,2,1,7
S003C002P015R001A033_rgb.avi,15,33,2,1,3
S011C001P017R001A031_rgb.avi,17,31,1,1,11
S015C001P025R001A051_rgb.avi,25,51,1,1,15
S009C002P015R001A028_rgb.avi,15,28,2,1,9
S024C002P057R001A111_rgb.avi,57,111,2,1,24
S025C002P059R001A083_rgb.avi,59,83,2,1,25
S015C003P017R002A012_rgb.avi,17,12,3,2,15
S032C003P103R002A091_rgb.avi,103,91,3,2,32
S030C003P085R002A097_rgb.avi,85,97,3,2,30
S003C003P015R002A042_rgb.avi,15,42,3,2,3
S007C003P027R002A022_rgb.avi,27,22,3,2,7
S019C003P049R001A095_rgb.avi,49,95,3,1,19
S019C002P008R002A074_rgb.avi,8,74,2,2,19
S010C002P016R002A045_rgb.avi,16,45,2,2,10
S012C001P019R001A059_rgb.avi,19,59,1,1,12
S009C002P015R002A018_rgb.avi,15,18,2,2,9
S002C001P014R002A047_rgb.avi,14,47,1,2,2
S019C001P046R001A102_rgb.avi,46,102,1,1,19
S011C003P025R001A042_rgb.avi,25,42,3,1,11
S015C003P017R001A022_rgb.avi,17,22,3,1,15
S007C003P027R001A012_rgb.avi,27,12,3,1,7
S008C001P025R001A026_rgb.avi,25,26,1,1,8
S007C002P016R001A019_rgb.avi,16,19,2,1,7
S008C001P035R002A054_rgb.avi,35,54,1,2,8
S001C002P001R002A002_rgb.avi,1,2,2,2,1
S004C003P008R002A042_rgb.avi,8,42,3,2,4
S001C002P001R001A032_rgb.avi,1,32,2,1,1
S008C001P025R002A016_rgb.avi,25,16,1,2,8
S007C002P016R002A029_rgb.avi,16,29,2,2,7
S027C003P086R001A070_rgb.avi,86,70,3,1,27
S030C001P095R001A067_rgb.avi,95,67,1,1,30
S010C002P025R001A008_rgb.avi,25,8,2,1,10
S023C001P057R002A082_rgb.avi,57,82,1,2,23
S008C003P015R002A052_rgb.avi,15,52,3,2,8
S016C001P008R001A006_rgb.avi,8,6,1,1,16
S017C003P009R002A033_rgb.avi,9,33,3,2,17
S012C002P018R002A026_rgb.avi,18,26,2,2,12
S029C002P074R002A065_rgb.avi,74,65,2,2,29
S029C002P080R002A105_rgb.avi,80,105,2,2,29
S012C002P008R001A054_rgb.avi,8,54,2,1,12
S010C002P025R002A038_rgb.avi,25,38,2,2,10
S014C002P017R002A058_rgb.avi,17,58,2,2,14
S029C002P008R002A111_rgb.avi,8,111,2,2,29
S016C001P008R002A036_rgb.avi,8,36,1,2,16
S021C003P059R002A063_rgb.avi,59,63,3,2,21
S026C003P074R001A095_rgb.avi,74,95,3,1,26
S017C003P009R001A003_rgb.avi,9,3,3,1,17
S023C003P058R002A115_rgb.avi,58,115,3,2,23
S012C002P018R001A016_rgb.avi,18,16,2,1,12
S026C002P049R002A100_rgb.avi,49,100,2,2,26
S003C002P017R001A004_rgb.avi,17,4,2,1,3
S011C001P015R001A006_rgb.avi,15,6,1,1,11
S020C002P052R002A085_rgb.avi,52,85,2,2,20
S027C001P085R002A079_rgb.avi,85,79,1,2,27
S013C001P028R002A028_rgb.avi,28,28,1,2,13
S007C001P017R001A056_rgb.avi,17,56,1,1,7
S011C002P027R001A034_rgb.avi,27,34,2,1,11
S028C001P070R002A114_rgb.avi,70,114,1,2,28
S015C002P015R001A054_rgb.avi,15,54,2,1,15
S011C001P015R002A036_rgb.avi,15,36,1,2,11
S006C003P016R001A053_rgb.avi,16,53,3,1,6
S003C002P017R002A034_rgb.avi,17,34,2,2,3
S007C002P025R002A054_rgb.avi,25,54,2,2,7
S011C002P027R002A004_rgb.avi,27,4,2,2,11
S023C002P055R002A076_rgb.avi,55,76,2,2,23
S013C001P028R001A018_rgb.avi,28,18,1,1,13
S020C003P053R001A078_rgb.avi,53,78,3,1,20
S027C002P083R001A104_rgb.avi,83,104,2,1,27
S007C003P025R001A025_rgb.avi,25,25,3,1,7
S003C003P017R001A045_rgb.avi,17,45,3,1,3
S018C003P045R002A100_rgb.avi,45,100,3,2,18
S006C002P016R002A022_rgb.avi,16,22,2,2,6
S015C003P015R001A015_rgb.avi,15,15,3,1,15
S030C001P008R001A104_rgb.avi,8,104,1,1,30
S006C002P016R001A012_rgb.avi,16,12,2,1,6
S007C003P025R002A015_rgb.avi,25,15,3,2,7
S015C003P015R002A025_rgb.avi,15,25,3,2,15
S011C003P027R002A045_rgb.avi,27,45,3,2,11
S019C001P008R001A087_rgb.avi,8,87,1,1,19
S005C001P013R002A025_rgb.avi,13,25,1,2,5
S008C002P015R002A013_rgb.avi,15,13,2,2,8
S013C001P019R001A052_rgb.avi,19,52,1,1,13
S014C003P017R001A029_rgb.avi,17,29,3,1,14
S010C003P025R001A049_rgb.avi,25,49,3,1,10
S012C003P008R001A015_rgb.avi,8,15,3,1,12
S008C002P015R001A023_rgb.avi,15,23,2,1,8
S025C001P059R002A070_rgb.avi,59,70,1,2,25
S005C001P013R001A015_rgb.avi,13,15,1,1,5
S014C003P017R002A019_rgb.avi,17,19,3,2,14
S012C003P008R002A025_rgb.avi,8,25,3,2,12
S017C002P009R001A042_rgb.avi,9,42,2,1,17
S012C003P018R001A057_rgb.avi,18,57,3,1,12
S030C003P008R002A061_rgb.avi,8,61,3,2,30
S030C002P081R001A088_rgb.avi,81,88,2,1,30
S008C001P008R001A057_rgb.avi,8,57,1,1,8
S009C003P019R001A010_rgb.avi,19,10,3,1,9
S005C002P016R001A034_rgb.avi,16,34,2,1,5
S007C001P019R002A028_rgb.avi,19,28,1,2,7
S018C001P045R001A065_rgb.avi,45,65,1,1,18
S012C003P027R001A053_rgb.avi,27,53,3,1,12
S007C001P019R001A018_rgb.avi,19,18,1,1,7
S009C003P019R002A020_rgb.avi,19,20,3,2,9
S005C002P016R002A004_rgb.avi,16,4,2,2,5
S014C002P019R002A016_rgb.avi,19,16,2,2,14
S024C003P057R001A087_rgb.avi,57,87,3,1,24
S011C003P008R002A003_rgb.avi,8,3,3,2,11
S025C003P059R001A115_rgb.avi,59,115,3,1,25
S030C002P085R002A101_rgb.avi,85,101,2,2,30
S032C002P103R002A107_rgb.avi,103,107,2,2,32
S031C003P082R001A079_rgb.avi,82,79,3,1,31
S010C001P019R002A044_rgb.avi,19,44,1,2,10
S012C002P016R001A058_rgb.avi,16,58,2,1,12
S019C001P047R002A069_rgb.avi,47,69,1,2,19
S019C002P049R001A103_rgb.avi,49,103,2,1,19
S011C003P018R002A041_rgb.avi,18,41,3,2,11
S014C002P019R001A026_rgb.avi,19,26,2,1,14
S002C002P013R002A051_rgb.avi,13,51,2,2,2
S011C003P008R001A033_rgb.avi,8,33,3,1,11
S025C001P056R001A082_rgb.avi,56,82,1,1,25
S002C003P013R001A020_rgb.avi,13,20,3,1,2
S014C003P019R002A057_rgb.avi,19,57,3,2,14
S011C002P008R002A042_rgb.avi,8,42,2,2,11
S007C001P028R001A052_rgb.avi,28,52,1,1,7
S011C002P018R001A030_rgb.avi,18,30,2,1,11
S027C002P080R001A068_rgb.avi,80,68,2,1,27
S015C001P008R002A010_rgb.avi,8,10,1,2,15
S021C001P059R001A106_rgb.avi,59,106,1,1,21
S023C001P058R001A070_rgb.avi,58,70,1,1,23
S012C003P016R001A019_rgb.avi,16,19,3,1,12
S026C001P008R002A084_rgb.avi,8,84,1,2,26
S021C003P056R001A091_rgb.avi,56,91,3,1,21
