video_id,subject,action,camera,repetition,setup
S016C003P040R001A035_rgb.avi,40,35,3,1,16
S007C003P026R002A014_rgb.avi,26,14,3,2,7
S016C002P040R002A044_rgb.avi,40,44,2,2,16
S010C002P007R002A031_rgb.avi,7,31,2,2,10
S014C001P007R001A053_rgb.avi,7,53,1,1,14
S007C003P026R001A024_rgb.avi,26,24,3,1,7
S010C002P007R001A001_rgb.avi,7,1,2,1,10
S005C001P010R001A014_rgb.avi,10,14,1,1,5
S016C003P021R002A011_rgb.avi,21,11,3,2,16
S006C003P024R002A028_rgb.avi,24,28,3,2,6
S017C001P020R001A024_rgb.avi,20,24,1,1,17
S016C003P039R002A044_rgb.avi,39,44,3,2,16
S005C001P010R002A024_rgb.avi,10,24,1,2,5
S016C003P021R001A021_rgb.avi,21,21,3,1,16
S006C003P024R001A018_rgb.avi,24,18,3,1,6
S017C001P020R002A014_rgb.avi,20,14,1,2,17
S013C002P007R001A027_rgb.avi,7,27,2,1,13
S008C002P029R001A026_rgb.avi,29,26,2,1,8
S013C002P007R002A017_rgb.avi,7,17,2,2,13
S008C002P029R002A016_rgb.avi,29,16,2,2,8
S017C001P007R002A045_rgb.avi,7,45,1,2,17
S002C002P010R002A050_rgb.avi,10,50,2,2,2
S006C002P022R002A030_rgb.avi,22,30,2,2,6
S012C001P037R001A029_rgb.avi,37,29,1,1,12
S002C002P010R001A060_rgb.avi,10,60,2,1,2
S012C001P037R002A019_rgb.avi,37,19,1,2,12
S002C003P010R002A011_rgb.avi,10,11,3,2,2
S006C003P022R001A041_rgb.avi,22,41,3,1,6
S002C003P010R001A021_rgb.avi,10,21,3,1,2
S013C003P007R002A056_rgb.avi,7,56,3,2,13
S008C003P029R002A057_rgb.avi,29,57,3,2,8
S013C001P037R002A012_rgb.avi,37,12,1,2,13
S001C001P007R002A022_rgb.avi,7,22,1,2,1
S014C003P039R001A059_rgb.avi,39,59,3,1,14
S013C001P037R001A022_rgb.avi,37,22,1,1,13
S008C002P033R001A044_rgb.avi,33,44,2,1,8
S001C001P007R001A012_rgb.avi,7,12,1,1,1
S002C002P012R001A057_rgb.avi,12,57,2,1,2
S002C003P012R001A016_rgb.avi,12,16,3,1,2
S002C003P012R002A026_rgb.avi,12,26,3,2,2
S014C002P039R002A028_rgb.avi,39,28,2,2,14
S008C003P033R002A035_rgb.avi,33,35,3,2,8
S014C002P039R001A018_rgb.avi,39,18,2,1,14
S008C003P033R001A005_rgb.avi,33,5,3,1,8
S002C002P003R002A051_rgb.avi,3,51,2,2,2
S008C002P032R001A030_rgb.avi,32,30,2,1,8
S001C001P006R002A056_rgb.avi,6,56,1,2,1
S012C003P037R001A053_rgb.avi,37,53,3,1,12
S004C001P007R002A040_rgb.avi,7,40,1,2,4
S012C002P037R002A022_rgb.avi,37,22,2,2,12
S008C003P032R002A041_rgb.avi,32,41,3,2,8
S012C002P037R001A012_rgb.avi,37,12,2,1,12
S002C003P003R001A020_rgb.avi,3,20,3,1,2
S002C003P003R002A010_rgb.avi,3,10,3,2,2
S002C002P011R001A014_rgb.avi,11,14,2,1,2
S010C002P021R001A024_rgb.avi,21,24,2,1,10
S014C001P039R001A023_rgb.avi,39,23,1,1,14
S013C003P037R001A058_rgb.avi,37,58,3,1,13
S001C003P007R002A058_rgb.avi,7,58,3,2,1
S006C002P023R002A044_rgb.avi,23,44,2,2,6
S002C002P011R002A024_rgb.avi,11,24,2,2,2
S010C002P021R002A014_rgb.avi,21,14,2,2,10
S014C001P039R002A013_rgb.avi,39,13,1,2,14
S016C003P007R001A004_rgb.avi,7,4,3,1,16
S008C002P030R002A037_rgb.avi,30,37,2,2,8
S016C003P007R002A034_rgb.avi,7,34,3,2,16
S008C002P030R001A007_rgb.avi,30,7,2,1,8
S016C002P007R001A045_rgb.avi,7,45,2,1,16
S012C001P007R001A017_rgb.avi,7,17,1,1,12
S008C003P030R001A046_rgb.avi,30,46,3,1,8
S012C001P007R002A027_rgb.avi,7,27,1,2,12
S002C003P011R001A055_rgb.avi,11,55,3,1,2
S006C003P023R001A035_rgb.avi,23,35,3,1,6
S001C002P007R001A029_rgb.avi,7,29,2,1,1
S013C002P037R001A019_rgb.avi,37,19,2,1,13
S006C003P023R002A005_rgb.avi,23,5,3,2,6
S001C002P007R002A019_rgb.avi,7,19,2,2,1
S013C002P037R002A029_rgb.avi,37,29,2,2,13
S010C003P021R002A055_rgb.avi,21,55,3,2,10
S011C001P007R002A001_rgb.avi,7,1,1,2,11
S015C002P007R002A053_rgb.avi,7,53,2,2,15
S011C001P007R001A031_rgb.avi,7,31,1,1,11
S008C003P007R001A055_rgb.avi,7,55,3,1,8
S017C003P003R002A051_rgb.avi,3,51,3,2,17
S017C002P003R001A020_rgb.avi,3,20,2,1,17
S008C002P007R001A014_rgb.avi,7,14,2,1,8
S008C002P007R002A024_rgb.avi,7,24,2,2,8
S017C002P003R002A010_rgb.avi,3,10,2,2,17
S015C003P007R002A012_rgb.avi,7,12,3,2,15
S015C003P007R001A022_rgb.avi,7,22,3,1,15
S007C001P007R001A056_rgb.avi,7,56,1,1,7
S003C002P007R001A004_rgb.avi,7,4,2,1,3
S003C002P007R002A034_rgb.avi,7,34,2,2,3
S015C001P037R002A056_rgb.avi,37,56,1,2,15
S001C003P003R002A036_rgb.avi,3,36,3,2,1
S005C003P021R001A024_rgb.avi,21,24,3,1,5
S004C001P020R002A011_rgb.avi,20,11,1,2,4
S005C003P021R002A014_rgb.avi,21,14,3,2,5
S001C003P003R001A006_rgb.avi,3,6,3,1,1
S014C002P007R002A058_rgb.avi,7,58,2,2,14
S004C001P020R001A021_rgb.avi,20,21,1,1,4
S014C003P007R001A029_rgb.avi,7,29,3,1,14
S005C002P021R002A055_rgb.avi,21,55,2,2,5
S001C002P003R001A047_rgb.avi,3,47,2,1,1
S014C003P007R002A019_rgb.avi,7,19,3,2,14
S003C003P007R001A045_rgb.avi,7,45,3,1,3
S006C001P024R002A052_rgb.avi,24,52,1,2,6
S016C001P007R002A046_rgb.avi,7,46,1,2,16
S012C002P007R002A014_rgb.avi,7,14,2,2,12
S012C002P007R001A024_rgb.avi,7,24,2,1,12
S014C003P039R001A051_rgb.avi,39,51,3,1,14
S002C001P011R002A017_rgb.avi,11,17,1,2,2
S010C001P021R002A027_rgb.avi,21,27,1,2,10
S014C002P039R002A020_rgb.avi,39,20,2,2,14
S006C001P023R001A047_rgb.avi,23,47,1,1,6
S002C001P011R001A027_rgb.avi,11,27,1,1,2
S010C001P021R001A017_rgb.avi,21,17,1,1,10
S014C002P039R001A010_rgb.avi,39,10,2,1,14
S008C001P030R001A034_rgb.avi,30,34,1,1,8
S012C003P007R002A055_rgb.avi,7,55,3,2,12
S008C001P030R002A004_rgb.avi,30,4,1,2,8
S001C003P006R002A024_rgb.avi,6,24,3,2,1
S012C001P037R001A021_rgb.avi,37,21,1,1,12
S006C002P022R002A038_rgb.avi,22,38,2,2,6
S002C002P010R002A058_rgb.avi,10,58,2,2,2
S004C002P007R001A043_rgb.avi,7,43,2,1,4
S001C003P006R001A014_rgb.avi,6,14,3,1,1
S012C001P037R002A011_rgb.avi,37,11,1,2,12
S006C002P022R001A008_rgb.avi,22,8,2,1,6
S002C001P003R001A052_rgb.avi,3,52,1,1,2
S002C003P010R002A019_rgb.avi,10,19,3,2,2
S008C001P032R002A033_rgb.avi,32,33,1,2,8
S004C003P007R001A002_rgb.avi,7,2,3,1,4
S004C003P007R002A032_rgb.avi,7,32,3,2,4
S002C003P010R001A029_rgb.avi,10,29,3,1,2
S006C003P022R001A049_rgb.avi,22,49,3,1,6
S001C002P006R001A055_rgb.avi,6,55,2,1,1
S008C001P032R001A003_rgb.avi,32,3,1,1,8
S004C003P020R001A053_rgb.avi,20,53,3,1,4
S001C001P003R002A044_rgb.avi,3,44,1,2,1
S010C003P007R001A048_rgb.avi,7,48,3,1,10
S005C001P021R001A056_rgb.avi,21,56,1,1,5
S007C003P007R002A014_rgb.avi,7,14,3,2,7
S016C002P021R002A058_rgb.avi,21,58,2,2,16
S015C003P037R002A024_rgb.avi,37,24,3,2,15
S006C002P024R001A051_rgb.avi,24,51,2,1,6
S007C003P007R001A024_rgb.avi,7,24,3,1,7
S015C003P037R001A014_rgb.avi,37,14,3,1,15
S006C003P024R002A020_rgb.avi,24,20,3,2,6
S007C002P007R002A055_rgb.avi,7,55,2,2,7
S003C001P007R002A007_rgb.avi,7,7,1,2,3
S016C003P021R002A019_rgb.avi,21,19,3,2,16
S006C003P024R001A010_rgb.avi,24,10,3,1,6
S015C002P037R001A055_rgb.avi,37,55,2,1,15
S016C003P021R001A029_rgb.avi,21,29,3,1,16
S003C001P007R001A037_rgb.avi,7,37,1,1,3
S010C002P007R002A039_rgb.avi,7,39,2,2,10
S004C002P020R001A012_rgb.avi,20,12,2,1,4
S010C002P007R001A009_rgb.avi,7,9,2,1,10
S004C002P020R002A022_rgb.avi,20,22,2,2,4
S008C001P007R002A017_rgb.avi,7,17,1,2,8
S017C001P003R002A023_rgb.avi,3,23,1,2,17
S017C001P003R001A013_rgb.avi,3,13,1,1,17
S008C001P007R001A027_rgb.avi,7,27,1,1,8
S011C003P007R001A043_rgb.avi,7,43,3,1,11
S011C002P007R001A002_rgb.avi,7,2,2,1,11
S015C001P007R001A050_rgb.avi,7,50,1,1,15
S011C002P007R002A032_rgb.avi,7,32,2,2,11
S015C001P007R002A060_rgb.avi,7,60,1,2,15
S002C001P003R001A056_rgb.avi,3,56,1,1,2
S008C001P032R001A007_rgb.avi,32,7,1,1,8
S001C002P006R001A051_rgb.avi,6,51,2,1,1
S004C003P007R002A036_rgb.avi,7,36,3,2,4
S004C003P007R001A006_rgb.avi,7,6,3,1,4
S008C001P032R002A037_rgb.avi,32,37,1,2,8
S012C001P037R002A015_rgb.avi,37,15,1,2,12
S001C003P006R001A010_rgb.avi,6,10,3,1,1
S004C002P007R001A047_rgb.avi,7,47,2,1,4
S012C001P037R001A025_rgb.avi,37,25,1,1,12
S001C003P006R002A020_rgb.avi,6,20,3,2,1
S017C001P007R002A049_rgb.avi,7,49,1,2,17
S008C003P033R001A009_rgb.avi,33,9,3,1,8
S002C001P011R001A023_rgb.avi,11,23,1,1,2
S006C001P023R001A043_rgb.avi,23,43,1,1,6
S010C001P021R001A013_rgb.avi,21,13,1,1,10
S014C002P039R001A014_rgb.avi,39,14,2,1,14
S008C003P033R002A039_rgb.avi,33,39,3,2,8
S002C001P011R002A013_rgb.avi,11,13,1,2,2
S010C001P021R002A023_rgb.avi,21,23,1,2,10
S014C002P039R002A024_rgb.avi,39,24,2,2,14
S008C001P030R001A030_rgb.avi,30,30,1,1,8
S012C003P007R002A051_rgb.avi,7,51,3,2,12
S012C002P007R001A020_rgb.avi,7,20,2,1,12
S016C001P007R002A042_rgb.avi,7,42,1,2,16
S012C002P007R002A010_rgb.avi,7,10,2,2,12
S008C002P033R001A048_rgb.avi,33,48,2,1,8
S014C003P039R001A055_rgb.avi,39,55,3,1,14
S011C002P007R002A036_rgb.avi,7,36,2,2,11
S008C001P036R002A059_rgb.avi,36,59,1,2,8
S011C002P007R001A006_rgb.avi,7,6,2,1,11
S015C001P007R001A054_rgb.avi,7,54,1,1,15
S004C003P003R002A058_rgb.avi,3,58,3,2,4
S002C001P007R002A008_rgb.avi,7,8,1,2,2
S002C001P007R001A038_rgb.avi,7,38,1,1,2
S008C001P007R001A023_rgb.avi,7,23,1,1,8
S017C001P003R001A017_rgb.avi,3,17,1,1,17
S017C001P003R002A027_rgb.avi,3,27,1,2,17
S008C001P007R002A013_rgb.avi,7,13,1,2,8
S004C002P003R001A029_rgb.avi,3,29,2,1,4
S011C003P007R001A047_rgb.avi,7,47,3,1,11
S004C002P003R002A019_rgb.avi,3,19,2,2,4
S017C001P020R002A018_rgb.avi,20,18,1,2,17
S006C003P024R001A014_rgb.avi,24,14,3,1,6
S003C001P007R001A033_rgb.avi,7,33,1,1,3
S015C002P037R001A051_rgb.avi,37,51,2,1,15
S005C001P010R002A028_rgb.avi,10,28,1,2,5
S016C003P039R002A048_rgb.avi,39,48,3,2,16
S017C001P020R001A028_rgb.avi,20,28,1,1,17
S007C002P007R002A051_rgb.avi,7,51,2,2,7
S006C003P024R002A024_rgb.avi,24,24,3,2,6
S005C001P010R001A018_rgb.avi,10,18,1,1,5
S003C001P007R002A003_rgb.avi,7,3,1,2,3
S007C003P026R001A028_rgb.avi,26,28,3,1,7
S004C002P020R002A026_rgb.avi,20,26,2,2,4
S016C002P040R002A048_rgb.avi,40,48,2,2,16
S004C002P020R001A016_rgb.avi,20,16,2,1,4
S007C003P026R002A018_rgb.avi,26,18,3,2,7
S016C003P040R001A039_rgb.avi,40,39,3,1,16
S005C001P021R001A052_rgb.avi,21,52,1,1,5
S001C001P003R002A040_rgb.avi,3,40,1,2,1
S016C003P040R002A009_rgb.avi,40,9,3,2,16
S004C003P020R001A057_rgb.avi,20,57,3,1,4
S007C002P026R002A059_rgb.avi,26,59,2,2,7
S007C003P007R001A020_rgb.avi,7,20,3,1,7
S006C002P024R001A055_rgb.avi,24,55,2,1,6
S009C001P007R002A018_rgb.avi,7,18,1,2,9
S016C002P039R001A039_rgb.avi,39,39,2,1,16
S015C003P037R001A010_rgb.avi,37,10,3,1,15
S009C001P007R001A028_rgb.avi,7,28,1,1,9
S016C002P039R002A009_rgb.avi,39,9,2,2,16
S007C003P007R002A010_rgb.avi,7,10,3,2,7
S015C003P037R002A020_rgb.avi,37,20,3,2,15
S008C003P030R001A042_rgb.avi,30,42,3,1,8
S012C001P007R002A023_rgb.avi,7,23,1,2,12
S016C002P007R001A041_rgb.avi,7,41,2,1,16
S002C001P012R002A058_rgb.avi,12,58,1,2,2
S012C001P007R001A013_rgb.avi,7,13,1,1,12
S006C003P023R002A001_rgb.avi,23,1,3,2,6
S010C003P021R002A051_rgb.avi,21,51,3,2,10
S006C003P023R001A031_rgb.avi,23,31,3,1,6
S002C003P011R001A051_rgb.avi,11,51,3,1,2
S002C002P011R002A020_rgb.avi,11,20,2,2,2
S006C002P023R002A040_rgb.avi,23,40,2,2,6
S010C002P021R002A010_rgb.avi,21,10,2,2,10
S014C001P039R002A017_rgb.avi,39,17,1,2,14
S002C002P011R001A010_rgb.avi,11,10,2,1,2
S010C002P021R001A020_rgb.avi,21,20,2,1,10
S014C001P039R001A027_rgb.avi,39,27,1,1,14
S008C002P030R001A003_rgb.avi,30,3,2,1,8
S016C003P007R002A030_rgb.avi,7,30,3,2,16
S008C002P030R002A033_rgb.avi,30,33,2,2,8
S012C002P037R001A016_rgb.avi,37,16,2,1,12
S008C003P032R002A045_rgb.avi,32,45,3,2,8
S012C002P037R002A026_rgb.avi,37,26,2,2,12
S004C001P007R002A044_rgb.avi,7,44,1,2,4
S008C001P029R001A019_rgb.avi,29,19,1,1,8
S013C001P007R001A018_rgb.avi,7,18,1,1,13
S002C003P003R002A014_rgb.avi,3,14,3,2,2
S008C001P029R002A029_rgb.avi,29,29,1,2,8
S013C001P007R002A028_rgb.avi,7,28,1,2,13
S002C003P003R001A024_rgb.avi,3,24,3,1,2
S002C002P003R002A055_rgb.avi,3,55,2,2,2
S012C003P037R001A057_rgb.avi,37,57,3,1,12
S001C001P006R002A052_rgb.avi,6,52,1,2,1
S008C002P032R002A004_rgb.avi,32,4,2,2,8
S008C002P032R001A034_rgb.avi,32,34,2,1,8
S001C002P003R001A043_rgb.avi,3,43,2,1,1
S005C002P021R002A051_rgb.avi,21,51,2,2,5
S006C001P024R002A056_rgb.avi,24,56,1,2,6
S003C003P007R001A041_rgb.avi,7,41,3,1,3
S015C001P037R002A052_rgb.avi,37,52,1,2,15
S003C002P007R002A030_rgb.avi,7,30,2,2,3
S007C001P007R001A052_rgb.avi,7,52,1,1,7
S001C003P003R001A002_rgb.avi,3,2,3,1,1
S005C003P021R002A010_rgb.avi,21,10,3,2,5
S004C001P020R001A025_rgb.avi,20,25,1,1,4
S005C003P021R001A020_rgb.avi,21,20,3,1,5
S001C003P003R002A032_rgb.avi,3,32,3,2,1
S004C001P020R002A015_rgb.avi,20,15,1,2,4
S017C002P003R002A014_rgb.avi,3,14,2,2,17
S008C002P007R002A020_rgb.avi,7,20,2,2,8
S008C002P007R001A010_rgb.avi,7,10,2,1,8
S017C002P003R001A024_rgb.avi,3,24,2,1,17
S015C003P007R001A026_rgb.avi,7,26,3,1,15
S015C003P007R002A016_rgb.avi,7,16,3,2,15
S011C001P007R001A035_rgb.avi,7,35,1,1,11
S011C001P007R002A005_rgb.avi,7,5,1,2,11
S015C002P007R002A057_rgb.avi,7,57,2,2,15
S017C003P003R002A055_rgb.avi,3,55,3,2,17
S006C001P007R001A059_rgb.avi,7,59,1,1,6
S008C003P007R001A051_rgb.avi,7,51,3,1,8
S014C001P037R002A059_rgb.avi,37,59,1,2,14
S007C002P026R001A008_rgb.avi,26,8,2,1,7
S004C003P020R002A006_rgb.avi,20,6,3,2,4
S005C001P021R001A033_rgb.avi,21,33,1,1,5
S016C003P040R001A058_rgb.avi,40,58,3,1,16
S001C001P003R002A021_rgb.avi,3,21,1,2,1
S004C003P020R001A036_rgb.avi,20,36,3,1,4
S007C002P026R002A038_rgb.avi,26,38,2,2,7
S001C001P003R001A011_rgb.avi,3,11,1,1,1
S005C001P021R002A003_rgb.avi,21,3,1,2,5
S007C003P007R001A041_rgb.avi,7,41,3,1,7
S006C002P024R001A034_rgb.avi,24,34,2,1,6
S016C002P039R001A058_rgb.avi,39,58,2,1,16
S015C003P037R002A041_rgb.avi,37,41,3,2,15
S009C001P007R001A049_rgb.avi,7,49,1,1,9
S006C002P024R002A004_rgb.avi,24,4,2,2,6
S003C001P007R001A052_rgb.avi,7,52,1,1,3
S005C001P010R002A049_rgb.avi,10,49,1,2,5
S015C002P037R001A030_rgb.avi,37,30,2,1,15
S016C003P039R001A019_rgb.avi,39,19,3,1,16
S016C003P039R002A029_rgb.avi,39,29,3,2,16
S007C002P007R002A030_rgb.avi,7,30,2,2,7
S006C003P024R002A045_rgb.avi,24,45,3,2,6
S017C001P020R001A049_rgb.avi,20,49,1,1,17
S007C003P026R001A049_rgb.avi,26,49,3,1,7
S004C002P020R002A047_rgb.avi,20,47,2,2,4
S016C002P040R001A019_rgb.avi,40,19,2,1,16
S016C002P040R002A029_rgb.avi,40,29,2,2,16
S008C001P007R001A042_rgb.avi,7,42,1,1,8
S017C001P003R002A046_rgb.avi,3,46,1,2,17
S004C002P003R001A048_rgb.avi,3,48,2,1,4
S011C003P007R002A016_rgb.avi,7,16,3,2,11
S011C003P007R001A026_rgb.avi,7,26,3,1,11
S004C003P003R001A009_rgb.avi,3,9,3,1,4
S015C001P007R002A005_rgb.avi,7,5,1,2,15
S008C001P036R002A038_rgb.avi,36,38,1,2,8
S011C002P007R002A057_rgb.avi,7,57,2,2,11
S008C001P036R001A008_rgb.avi,36,8,1,1,8
S004C003P003R002A039_rgb.avi,3,39,3,2,4
S015C001P007R001A035_rgb.avi,7,35,1,1,15
S002C001P007R001A059_rgb.avi,7,59,1,1,2
S012C002P007R001A041_rgb.avi,7,41,2,1,12
S016C001P007R001A013_rgb.avi,7,13,1,1,16
S016C001P007R002A023_rgb.avi,7,23,1,2,16
S014C003P039R001A034_rgb.avi,39,34,3,1,14
S008C002P033R001A029_rgb.avi,33,29,2,1,8
S014C003P039R002A004_rgb.avi,39,4,3,2,14
S008C002P033R002A019_rgb.avi,33,19,2,2,8
S006C001P023R001A022_rgb.avi,23,22,1,1,6
S002C001P011R001A042_rgb.avi,11,42,1,1,2
S014C002P039R002A045_rgb.avi,39,45,2,2,14
S010C001P021R002A042_rgb.avi,21,42,1,2,10
S006C001P023R002A012_rgb.avi,23,12,1,2,6
S008C003P033R002A058_rgb.avi,33,58,3,2,8
S012C003P007R002A030_rgb.avi,7,30,3,2,12
S008C001P030R001A051_rgb.avi,30,51,1,1,8
S004C002P007R002A016_rgb.avi,7,16,2,2,4
S004C002P007R001A026_rgb.avi,7,26,2,1,4
S012C001P037R001A044_rgb.avi,37,44,1,1,12
S001C003P006R002A041_rgb.avi,6,41,3,2,1
S017C001P007R002A028_rgb.avi,7,28,1,2,17
S017C001P007R001A018_rgb.avi,7,18,1,1,17
S002C001P003R001A037_rgb.avi,3,37,1,1,2
S002C001P003R002A007_rgb.avi,3,7,1,2,2
S001C002P006R001A030_rgb.avi,6,30,2,1,1
S004C003P007R002A057_rgb.avi,7,57,3,2,4
S008C001P032R002A056_rgb.avi,32,56,1,2,8
S015C002P007R001A006_rgb.avi,7,6,2,1,15
S011C001P007R001A054_rgb.avi,7,54,1,1,11
S015C002P007R002A036_rgb.avi,7,36,2,2,15
S014C001P037R001A008_rgb.avi,37,8,1,1,14
S006C001P007R001A038_rgb.avi,7,38,1,1,6
S017C003P003R002A034_rgb.avi,3,34,3,2,17
S014C001P037R002A038_rgb.avi,37,38,1,2,14
S008C003P007R001A030_rgb.avi,7,30,3,1,8
S006C001P007R002A008_rgb.avi,7,8,1,2,6
S017C003P003R001A004_rgb.avi,3,4,3,1,17
S008C002P007R002A041_rgb.avi,7,41,2,2,8
S017C002P003R001A045_rgb.avi,3,45,2,1,17
S015C003P007R001A047_rgb.avi,7,47,3,1,15
S015C001P037R002A033_rgb.avi,37,33,1,2,15
S003C002P007R002A051_rgb.avi,7,51,2,2,3
S007C001P007R002A003_rgb.avi,7,3,1,2,7
S015C001P037R001A003_rgb.avi,37,3,1,1,15
S007C001P007R001A033_rgb.avi,7,33,1,1,7
S004C001P020R001A044_rgb.avi,20,44,1,1,4
S005C003P021R001A041_rgb.avi,21,41,3,1,5
S001C003P003R002A053_rgb.avi,3,53,3,2,1
S001C002P003R001A022_rgb.avi,3,22,2,1,1
S005C002P021R002A030_rgb.avi,21,30,2,2,5
S001C002P003R002A012_rgb.avi,3,12,2,2,1
S003C003P007R002A010_rgb.avi,7,10,3,2,3
S006C001P024R002A037_rgb.avi,24,37,1,2,6
S003C003P007R001A020_rgb.avi,7,20,3,1,3
S006C001P024R001A007_rgb.avi,24,7,1,1,6
S002C002P003R002A034_rgb.avi,3,34,2,2,2
S002C002P003R001A004_rgb.avi,3,4,2,1,2
S012C003P037R001A036_rgb.avi,37,36,3,1,12
S001C001P006R002A033_rgb.avi,6,33,1,2,1
S012C003P037R002A006_rgb.avi,37,6,3,2,12
S008C002P032R001A055_rgb.avi,32,55,2,1,8
S001C001P006R001A003_rgb.avi,6,3,1,1,1
S004C001P007R001A015_rgb.avi,7,15,1,1,4
S008C003P032R002A024_rgb.avi,32,24,3,2,8
S012C002P037R002A047_rgb.avi,37,47,2,2,12
S008C003P032R001A014_rgb.avi,32,14,3,1,8
S004C001P007R002A025_rgb.avi,7,25,1,2,4
S002C003P003R001A045_rgb.avi,3,45,3,1,2
S013C001P007R002A049_rgb.avi,7,49,1,2,13
S008C001P029R002A048_rgb.avi,29,48,1,2,8
S006C002P023R002A021_rgb.avi,23,21,2,2,6
S002C002P011R002A041_rgb.avi,11,41,2,2,2
S014C001P039R001A046_rgb.avi,39,46,1,1,14
S010C002P021R001A041_rgb.avi,21,41,2,1,10
S006C002P023R001A011_rgb.avi,23,11,2,1,6
S016C003P007R002A051_rgb.avi,7,51,3,2,16
S008C002P030R002A052_rgb.avi,30,52,2,2,8
S012C001P007R002A042_rgb.avi,7,42,1,2,12
S002C001P012R001A009_rgb.avi,12,9,1,1,2
S008C003P030R001A023_rgb.avi,30,23,3,1,8
S016C002P007R002A010_rgb.avi,7,10,2,2,16
S002C001P012R002A039_rgb.avi,12,39,1,2,2
S008C003P030R002A013_rgb.avi,30,13,3,2,8
S016C002P007R001A020_rgb.avi,7,20,2,1,16
S010C003P021R002A030_rgb.avi,21,30,3,2,10
S006C003P023R002A060_rgb.avi,23,60,3,2,6
S002C003P011R001A030_rgb.avi,11,30,3,1,2
S006C003P023R001A050_rgb.avi,23,50,3,1,6
S014C003P007R001A048_rgb.avi,7,48,3,1,14
S001C002P003R002A016_rgb.avi,3,16,2,2,1
S005C002P021R001A004_rgb.avi,21,4,2,1,5
S005C002P021R002A034_rgb.avi,21,34,2,2,5
S001C002P003R001A026_rgb.avi,3,26,2,1,1
S003C003P007R001A024_rgb.avi,7,24,3,1,3
S006C001P024R001A003_rgb.avi,24,3,1,1,6
S003C003P007R002A014_rgb.avi,7,14,3,2,3
S006C001P024R002A033_rgb.avi,24,33,1,2,6
S015C001P037R001A007_rgb.avi,37,7,1,1,15
S007C001P007R001A037_rgb.avi,7,37,1,1,7
S003C002P007R002A055_rgb.avi,7,55,2,2,3
S015C001P037R002A037_rgb.avi,37,37,1,2,15
S007C001P007R002A007_rgb.avi,7,7,1,2,7
S014C002P007R001A009_rgb.avi,7,9,2,1,14
S001C003P003R002A057_rgb.avi,3,57,3,2,1
S005C003P021R001A045_rgb.avi,21,45,3,1,5
S004C001P020R001A040_rgb.avi,20,40,1,1,4
S014C002P007R002A039_rgb.avi,7,39,2,2,14
S017C002P003R001A041_rgb.avi,3,41,2,1,17
S008C002P007R002A045_rgb.avi,7,45,2,2,8
S015C003P007R001A043_rgb.avi,7,43,3,1,15
S015C002P007R002A032_rgb.avi,7,32,2,2,15
S011C001P007R002A060_rgb.avi,7,60,1,2,11
S015C002P007R001A002_rgb.avi,7,2,2,1,15
S011C001P007R001A050_rgb.avi,7,50,1,1,11
S008C003P007R001A034_rgb.avi,7,34,3,1,8
S008C003P007R002A004_rgb.avi,7,4,3,2,8
S017C003P003R002A030_rgb.avi,3,30,3,2,17
S016C002P007R001A024_rgb.avi,7,24,2,1,16
S008C003P030R002A017_rgb.avi,30,17,3,2,8
S012C001P007R002A046_rgb.avi,7,46,1,2,12
S016C002P007R002A014_rgb.avi,7,14,2,2,16
S008C003P030R001A027_rgb.avi,30,27,3,1,8
S010C003P021R001A004_rgb.avi,21,4,3,1,10
S001C002P007R001A048_rgb.avi,7,48,2,1,1
S006C003P023R001A054_rgb.avi,23,54,3,1,6
S002C003P011R001A034_rgb.avi,11,34,3,1,2
S010C003P021R002A034_rgb.avi,21,34,3,2,10
S013C002P037R002A048_rgb.avi,37,48,2,2,13
S002C003P011R002A004_rgb.avi,11,4,3,2,2
S013C003P037R001A039_rgb.avi,37,39,3,1,13
S014C001P039R001A042_rgb.avi,39,42,1,1,14
S010C002P021R001A045_rgb.avi,21,45,2,1,10
S006C002P023R001A015_rgb.avi,23,15,2,1,6
S001C003P007R001A009_rgb.avi,7,9,3,1,1
S013C003P037R002A009_rgb.avi,37,9,3,2,13
S002C002P011R002A045_rgb.avi,11,45,2,2,2
S006C002P023R002A025_rgb.avi,23,25,2,2,6
S001C003P007R002A039_rgb.avi,7,39,3,2,1
S008C002P030R002A056_rgb.avi,30,56,2,2,8
S016C003P007R002A055_rgb.avi,7,55,3,2,16
S004C001P007R002A021_rgb.avi,7,21,1,2,4
S008C003P032R001A010_rgb.avi,32,10,3,1,8
S012C002P037R002A043_rgb.avi,37,43,2,2,12
S008C003P032R002A020_rgb.avi,32,20,3,2,8
S004C001P007R001A011_rgb.avi,7,11,1,1,4
S002C003P003R001A041_rgb.avi,3,41,3,1,2
S002C002P003R002A030_rgb.avi,3,30,2,2,2
S001C001P006R001A007_rgb.avi,6,7,1,1,1
S008C002P032R001A051_rgb.avi,32,51,2,1,8
S012C003P037R002A002_rgb.avi,37,2,3,2,12
S001C001P006R002A037_rgb.avi,6,37,1,2,1
S012C003P037R001A032_rgb.avi,37,32,3,1,12
S015C001P007R001A031_rgb.avi,7,31,1,1,15
S015C001P007R002A001_rgb.avi,7,1,1,2,15
S011C002P007R002A053_rgb.avi,7,53,2,2,11
S017C001P003R002A042_rgb.avi,3,42,1,2,17
S008C001P007R001A046_rgb.avi,7,46,1,1,8
S011C003P007R001A022_rgb.avi,7,22,3,1,11
