video_id,subject,action,camera,repetition,setup
S017C003P020R002A054_rgb.avi,20,54,3,2,17
S016C001P021R002A051_rgb.avi,21,51,1,2,16
S005C003P010R001A054_rgb.avi,10,54,3,1,5
S031C003P099R002A108_rgb.avi,99,108,3,2,31
S027C001P044R002A092_rgb.avi,44,92,1,2,27
S027C003P043R002A112_rgb.avi,43,112,3,2,27
S021C003P060R001A076_rgb.avi,60,76,3,1,21
S009C002P007R001A025_rgb.avi,7,25,2,1,9
S016C001P039R002A004_rgb.avi,39,4,1,2,16
S023C003P061R001A100_rgb.avi,61,100,3,1,23
S023C001P066R001A080_rgb.avi,66,80,1,1,23
S022C002P066R002A078_rgb.avi,66,78,2,2,22
S019C003P042R002A071_rgb.avi,42,71,3,2,19
S005C002P010R002A025_rgb.avi,10,25,2,2,5
S025C002P066R002A118_rgb.avi,66,118,2,2,25
S009C003P007R002A054_rgb.avi,7,54,3,2,9
S025C001P068R001A072_rgb.avi,68,72,1,1,25
S020C003P043R002A072_rgb.avi,43,72,3,2,20
S017C002P020R002A015_rgb.avi,20,15,2,2,17
S030C001P075R001A084_rgb.avi,75,84,1,1,30
S031C002P041R002A103_rgb.avi,41,103,2,2,31
S005C002P010R001A015_rgb.avi,10,15,2,1,5
S018C001P043R002A074_rgb.avi,43,74,1,2,18
S017C002P020R001A025_rgb.avi,20,25,2,1,17
S014C002P007R001A052_rgb.avi,7,52,2,1,14
S019C001P041R001A078_rgb.avi,41,78,1,1,19
S018C002P041R002A080_rgb.avi,41,80,2,2,18
S031C003P044R002A077_rgb.avi,44,77,3,2,31
S024C001P062R002A069_rgb.avi,62,69,1,2,24
S032C002P105R001A116_rgb.avi,105,116,2,1,32
S024C002P064R001A114_rgb.avi,64,114,2,1,24
S032C003P043R002A084_rgb.avi,43,84,3,2,32
S032C001P044R002A104_rgb.avi,44,104,1,2,32
S016C001P040R002A045_rgb.avi,40,45,1,2,16
S010C001P007R002A030_rgb.avi,7,30,1,2,10
S022C001P067R002A110_rgb.avi,67,110,1,2,22
S031C001P051R001A095_rgb.avi,51,95,1,1,31
S030C002P011R002A071_rgb.avi,11,71,2,2,30
S008C003P033R002A007_rgb.avi,33,7,3,2,8
S022C001P067R001A120_rgb.avi,67,120,1,1,22
S026C002P077R002A100_rgb.avi,77,100,2,2,26
S023C001P061R002A095_rgb.avi,61,95,1,2,23
S023C003P066R002A115_rgb.avi,66,115,3,2,23
S027C002P079R002A092_rgb.avi,79,92,2,2,27
S027C003P044R001A107_rgb.avi,44,107,3,1,27
S027C001P043R001A087_rgb.avi,43,87,1,1,27
S008C003P033R001A037_rgb.avi,33,37,3,1,8
S027C002P041R001A073_rgb.avi,41,73,2,1,27
S026C003P072R002A074_rgb.avi,72,74,3,2,26
S023C002P063R002A061_rgb.avi,63,61,2,2,23
S022C003P064R001A119_rgb.avi,64,119,3,1,22
S022C001P063R001A099_rgb.avi,63,99,1,1,22
S002C003P012R001A024_rgb.avi,12,24,3,1,2
S029C001P048R002A091_rgb.avi,48,91,1,2,29
S028C003P041R002A083_rgb.avi,41,83,3,2,28
S028C002P048R001A069_rgb.avi,48,69,2,1,28
S002C003P012R002A014_rgb.avi,12,14,3,2,2
S019C002P048R001A107_rgb.avi,48,107,2,1,19
S029C001P051R001A078_rgb.avi,51,78,1,1,29
S025C002P065R002A084_rgb.avi,65,84,2,2,25
S032C002P102R002A103_rgb.avi,102,103,2,2,32
S031C003P043R001A062_rgb.avi,43,62,3,1,31
S030C001P076R001A118_rgb.avi,76,118,1,1,30
S024C002P063R002A101_rgb.avi,63,101,2,2,24
S032C001P043R001A111_rgb.avi,43,111,1,1,32
S032C003P044R001A091_rgb.avi,44,91,3,1,32
S020C002P041R001A113_rgb.avi,41,113,2,1,20
S002C002P012R002A055_rgb.avi,12,55,2,2,2
S013C001P037R002A020_rgb.avi,37,20,1,2,13
S020C003P044R001A067_rgb.avi,44,67,3,1,20
S001C001P007R002A010_rgb.avi,7,10,1,2,1
S008C002P033R002A046_rgb.avi,33,46,2,2,8
S030C002P048R001A084_rgb.avi,48,84,2,1,30
S031C002P101R001A079_rgb.avi,101,79,2,1,31
S013C001P037R001A010_rgb.avi,37,10,1,1,13
S024C002P067R001A088_rgb.avi,67,88,2,1,24
S030C003P075R002A111_rgb.avi,75,111,3,2,30
S018C001P044R001A061_rgb.avi,44,61,1,1,18
S001C001P007R001A020_rgb.avi,7,20,1,1,1
S002C001P003R002A058_rgb.avi,3,58,1,2,2
S029C003P041R002A088_rgb.avi,41,88,3,2,29
S013C003P007R001A054_rgb.avi,7,54,3,1,13
S029C002P048R001A062_rgb.avi,48,62,2,1,29
S029C001P006R002A114_rgb.avi,6,114,1,2,29
S030C002P067R001A115_rgb.avi,67,115,2,1,30
S008C003P029R001A055_rgb.avi,29,55,3,1,8
S022C001P065R001A117_rgb.avi,65,117,1,1,22
S022C003P062R001A097_rgb.avi,62,97,3,1,22
S027C001P041R002A080_rgb.avi,41,80,1,2,27
S026C002P041R001A078_rgb.avi,41,78,2,1,26
S023C003P064R001A112_rgb.avi,64,112,3,1,23
S023C001P063R001A092_rgb.avi,63,92,1,1,23
S026C002P075R001A107_rgb.avi,75,107,2,1,26
S028C003P087R002A112_rgb.avi,87,112,3,2,28
S028C003P073R002A072_rgb.avi,73,72,3,2,28
S006C003P022R002A043_rgb.avi,22,43,3,2,6
S002C003P010R002A023_rgb.avi,10,23,3,2,2
S008C001P032R002A009_rgb.avi,32,9,1,2,8
S028C002P042R002A079_rgb.avi,42,79,2,2,28
S004C003P007R001A038_rgb.avi,7,38,3,1,4
S023C002P061R001A066_rgb.avi,61,66,2,1,23
S027C001P079R001A061_rgb.avi,79,61,1,1,27
S021C002P060R001A110_rgb.avi,60,110,2,1,21
S027C002P043R002A074_rgb.avi,43,74,2,2,27
S004C003P007R002A008_rgb.avi,7,8,3,2,4
S031C002P051R002A066_rgb.avi,51,66,2,2,31
S030C001P011R001A082_rgb.avi,11,82,1,1,30
S002C003P010R001A013_rgb.avi,10,13,3,1,2
S008C001P032R001A039_rgb.avi,32,39,1,1,8
S030C003P096R001A101_rgb.avi,96,101,3,1,30
S021C002P060R002A120_rgb.avi,60,120,2,2,21
S028C003P043R001A084_rgb.avi,43,84,3,1,28
S031C003P041R002A065_rgb.avi,41,65,3,2,31
S006C002P022R002A002_rgb.avi,22,2,2,2,6
S030C001P048R002A077_rgb.avi,48,77,1,2,30
S030C001P088R002A068_rgb.avi,88,68,1,2,30
S029C001P067R002A100_rgb.avi,67,100,1,2,29
S018C002P044R002A092_rgb.avi,44,92,2,2,18
S004C002P007R002A049_rgb.avi,7,49,2,2,4
S019C002P042R002A117_rgb.avi,42,117,2,2,19
S002C002P010R001A052_rgb.avi,10,52,2,1,2
S006C002P022R001A032_rgb.avi,22,32,2,1,6
S020C002P043R002A114_rgb.avi,43,114,2,2,20
S032C001P106R002A079_rgb.avi,106,79,1,2,32
S024C002P061R001A106_rgb.avi,61,106,2,1,24
S032C001P041R002A116_rgb.avi,41,116,1,2,32
S013C002P007R001A015_rgb.avi,7,15,2,1,13
S024C003P064R001A072_rgb.avi,64,72,3,1,24
S017C001P007R001A047_rgb.avi,7,47,1,1,17
S008C002P029R001A014_rgb.avi,29,14,2,1,8
S029C003P090R001A069_rgb.avi,90,69,3,1,29
S013C002P007R002A025_rgb.avi,7,25,2,2,13
S032C003P105R001A070_rgb.avi,105,70,3,1,32
S008C002P029R002A024_rgb.avi,29,24,2,2,8
S025C001P065R001A077_rgb.avi,65,77,1,1,25
S031C002P044R002A111_rgb.avi,44,111,2,2,31
S030C003P043R001A069_rgb.avi,43,69,3,1,30
S016C003P021R002A023_rgb.avi,21,23,3,2,16
S005C001P010R001A026_rgb.avi,10,26,1,1,5
S017C001P020R001A016_rgb.avi,20,16,1,1,17
S032C003P041R001A073_rgb.avi,41,73,3,1,32
S025C002P068R002A071_rgb.avi,68,71,2,2,25
S030C003P048R001A112_rgb.avi,48,112,3,1,30
S016C003P021R001A013_rgb.avi,21,13,3,1,16
S031C001P041R001A100_rgb.avi,41,100,1,1,31
S005C001P010R002A016_rgb.avi,10,16,1,2,5
S030C002P075R002A087_rgb.avi,75,87,2,2,30
S016C003P039R001A046_rgb.avi,39,46,3,1,16
S029C003P067R001A065_rgb.avi,67,65,3,1,29
S018C002P043R001A077_rgb.avi,43,77,2,1,18
S017C001P020R002A026_rgb.avi,20,26,1,2,17
S018C001P041R001A083_rgb.avi,41,83,1,1,18
S007C003P026R002A026_rgb.avi,26,26,3,2,7
S019C003P048R001A091_rgb.avi,48,91,3,1,19
S014C001P007R002A051_rgb.avi,7,51,1,2,14
S004C002P020R001A028_rgb.avi,20,28,2,1,4
S032C001P105R002A115_rgb.avi,105,115,1,2,32
S032C003P102R002A095_rgb.avi,102,95,3,2,32
S025C003P065R002A112_rgb.avi,65,112,3,2,25
S010C002P007R002A003_rgb.avi,7,3,2,2,10
S024C003P063R002A097_rgb.avi,63,97,3,2,24
S024C001P064R002A117_rgb.avi,64,117,1,2,24
S032C002P044R001A107_rgb.avi,44,107,2,1,32
S004C002P020R002A018_rgb.avi,20,18,2,2,4
S031C003P042R002A109_rgb.avi,42,109,3,2,31
S020C003P041R001A085_rgb.avi,41,85,3,1,20
S007C003P026R001A016_rgb.avi,26,16,3,1,7
S010C002P007R001A033_rgb.avi,7,33,2,1,10
S016C002P040R001A046_rgb.avi,40,46,2,1,16
S027C001P006R001A079_rgb.avi,6,79,1,1,27
S023C001P064R002A077_rgb.avi,64,77,1,2,23
S016C003P040R002A037_rgb.avi,40,37,3,2,16
S028C001P087R001A077_rgb.avi,87,77,1,1,28
S010C003P007R002A042_rgb.avi,7,42,3,2,10
S028C001P073R001A117_rgb.avi,73,117,1,1,28
S004C003P020R002A059_rgb.avi,20,59,3,2,4
S019C003P051R002A078_rgb.avi,51,78,3,2,19
S028C002P041R002A115_rgb.avi,41,115,2,2,28
S029C001P075R001A092_rgb.avi,75,92,1,1,29
S007C002P026R001A057_rgb.avi,26,57,2,1,7
S029C003P006R001A071_rgb.avi,6,71,3,1,29
S031C003P067R001A088_rgb.avi,67,88,3,1,31
S022C003P065R002A072_rgb.avi,65,72,3,2,22
S016C003P040R001A007_rgb.avi,40,7,3,1,16
S030C001P096R002A064_rgb.avi,96,64,1,2,30
S009C001P007R001A016_rgb.avi,7,16,1,1,9
S016C002P039R002A037_rgb.avi,39,37,2,2,16
S029C002P043R001A119_rgb.avi,43,119,2,1,29
S016C002P021R001A052_rgb.avi,21,52,2,1,16
S009C001P007R002A026_rgb.avi,7,26,1,2,9
S016C002P039R001A007_rgb.avi,39,7,2,1,16
S026C003P077R002A096_rgb.avi,77,96,3,2,26
S023C002P066R002A083_rgb.avi,66,83,2,2,23
S027C003P079R002A104_rgb.avi,79,104,3,2,27
S026C001P044R002A069_rgb.avi,44,69,1,2,26
S027C002P044R001A091_rgb.avi,44,91,2,1,27
S032C003P043R002A074_rgb.avi,43,74,3,2,32
S008C001P036R001A057_rgb.avi,36,57,1,1,8
S027C001P011R002A109_rgb.avi,11,109,1,2,27
S011C002P007R001A038_rgb.avi,7,38,2,1,11
S018C002P041R002A070_rgb.avi,41,70,2,2,18
S019C001P041R001A088_rgb.avi,41,88,1,1,19
S004C003P003R001A056_rgb.avi,3,56,3,1,4
S024C001P062R002A099_rgb.avi,62,99,1,2,24
S011C002P007R002A008_rgb.avi,7,8,2,2,11
S031C003P044R002A087_rgb.avi,44,87,3,2,31
S031C001P043R002A107_rgb.avi,43,107,1,2,31
S002C001P007R001A006_rgb.avi,7,6,1,1,2
S030C001P075R001A074_rgb.avi,75,74,1,1,30
S006C002P007R001A054_rgb.avi,7,54,2,1,6
S018C001P043R002A084_rgb.avi,43,84,1,2,18
S018C003P044R002A104_rgb.avi,44,104,3,2,18
S002C001P007R002A036_rgb.avi,7,36,1,2,2
S019C003P042R002A081_rgb.avi,42,81,3,2,19
S014C002P037R002A054_rgb.avi,37,54,2,2,14
S020C003P043R002A082_rgb.avi,43,82,3,2,20
S020C001P044R002A102_rgb.avi,44,102,1,2,20
S025C001P068R001A082_rgb.avi,68,82,1,1,25
S024C003P061R001A090_rgb.avi,61,90,3,1,24
S014C003P037R001A025_rgb.avi,37,25,3,1,14
S022C002P066R002A088_rgb.avi,66,88,2,2,22
S023C001P066R001A070_rgb.avi,66,70,1,1,23
S021C003P060R001A086_rgb.avi,60,86,3,1,21
S027C001P044R002A062_rgb.avi,44,62,1,2,27
S006C003P007R001A015_rgb.avi,7,15,3,1,6
S017C001P003R002A019_rgb.avi,3,19,1,2,17
S022C003P067R001A075_rgb.avi,67,75,3,1,22
S026C001P076R002A098_rgb.avi,76,98,1,2,26
S026C003P071R002A118_rgb.avi,71,118,3,2,26
S030C002P096R001A097_rgb.avi,96,97,2,1,30
S014C003P037R002A015_rgb.avi,37,15,3,2,14
S006C003P007R002A025_rgb.avi,7,25,3,2,6
S017C001P003R001A029_rgb.avi,3,29,1,1,17
S028C002P043R001A112_rgb.avi,43,112,2,1,28
S004C002P003R002A027_rgb.avi,3,27,2,2,4
S029C002P075R002A061_rgb.avi,75,61,2,2,29
S030C003P067R001A083_rgb.avi,67,83,3,1,30
S023C003P065R002A079_rgb.avi,65,79,3,2,23
S022C002P062R001A101_rgb.avi,62,101,2,1,22
S023C002P064R001A084_rgb.avi,64,84,2,1,23
S004C002P003R001A017_rgb.avi,3,17,2,1,4
S026C001P072R001A111_rgb.avi,72,111,1,1,26
S026C003P075R001A091_rgb.avi,75,91,3,1,26
S032C002P067R002A108_rgb.avi,67,108,2,2,32
S011C003P007R002A049_rgb.avi,7,49,3,2,11
S028C002P087R002A084_rgb.avi,87,84,2,2,28
S023C003P065R001A096_rgb.avi,65,96,3,1,23
S023C001P062R001A116_rgb.avi,62,116,1,1,23
S028C001P041R002A109_rgb.avi,41,109,1,2,28
S029C003P088R002A104_rgb.avi,88,104,3,2,29
S005C002P021R002A040_rgb.avi,21,40,2,2,5
S001C002P003R001A052_rgb.avi,3,52,2,1,1
S026C003P041R002A101_rgb.avi,41,101,3,2,26
S027C002P006R001A065_rgb.avi,6,65,2,1,27
S022C001P064R001A093_rgb.avi,64,93,1,1,22
S022C003P063R001A113_rgb.avi,63,113,3,1,22
S022C002P066R001A067_rgb.avi,66,67,2,1,22
S021C003P060R002A069_rgb.avi,60,69,3,2,21
S031C003P099R001A117_rgb.avi,99,117,3,1,31
S026C002P044R002A075_rgb.avi,44,75,2,2,26
S003C003P007R001A050_rgb.avi,7,50,3,1,3
S028C003P042R001A100_rgb.avi,42,100,3,1,28
S006C001P024R002A047_rgb.avi,24,47,1,2,6
S029C001P043R001A105_rgb.avi,43,105,1,1,29
S029C003P044R001A085_rgb.avi,44,85,3,1,29
S003C003P007R002A060_rgb.avi,7,60,3,2,3
S026C001P076R001A077_rgb.avi,76,77,1,1,26
S030C002P096R002A078_rgb.avi,96,78,2,2,30
S031C001P096R001A080_rgb.avi,96,80,1,1,31
S007C001P007R001A043_rgb.avi,7,43,1,1,7
S003C002P007R001A011_rgb.avi,7,11,2,1,3
S024C002P060R001A082_rgb.avi,60,82,2,1,24
S025C002P066R001A107_rgb.avi,66,107,2,1,25
S003C002P007R002A021_rgb.avi,7,21,2,2,3
S015C001P037R002A043_rgb.avi,37,43,1,2,15
S001C003P003R002A023_rgb.avi,3,23,3,2,1
S030C002P043R001A120_rgb.avi,43,120,2,1,30
S029C002P090R002A110_rgb.avi,90,110,2,2,29
S005C003P021R001A031_rgb.avi,21,31,3,1,5
S026C002P051R002A102_rgb.avi,51,102,2,2,26
S004C001P020R002A004_rgb.avi,20,4,1,2,4
S030C003P076R001A092_rgb.avi,76,92,3,1,30
S029C002P090R001A120_rgb.avi,90,120,2,1,29
S032C002P105R002A109_rgb.avi,105,109,2,2,32
S005C003P021R002A001_rgb.avi,21,1,3,2,5
S024C001P062R001A076_rgb.avi,62,76,1,1,24
S001C003P003R001A013_rgb.avi,3,13,3,1,1
S030C002P043R002A110_rgb.avi,43,110,2,2,30
S031C003P044R001A068_rgb.avi,44,68,3,1,31
S019C001P041R002A067_rgb.avi,41,67,1,2,19
S004C001P020R001A034_rgb.avi,20,34,1,1,4
S017C002P003R001A035_rgb.avi,3,35,2,1,17
S008C002P007R001A001_rgb.avi,7,1,2,1,8
S026C002P076R002A084_rgb.avi,76,84,2,2,26
S023C001P060R002A111_rgb.avi,60,111,1,2,23
S023C003P067R002A091_rgb.avi,67,91,3,2,23
S031C002P096R002A073_rgb.avi,96,73,2,2,31
S030C003P011R001A108_rgb.avi,11,108,3,1,30
S026C003P077R001A079_rgb.avi,77,79,3,1,26
S022C003P061R002A114_rgb.avi,61,114,3,2,22
S022C001P066R002A094_rgb.avi,66,94,1,2,22
S023C001P068R002A106_rgb.avi,68,106,1,2,23
S008C002P007R002A031_rgb.avi,7,31,2,2,8
S026C001P044R001A086_rgb.avi,44,86,1,1,26
S017C002P003R002A005_rgb.avi,3,5,2,2,17
S028C001P087R002A098_rgb.avi,87,98,1,2,28
S032C001P067R002A114_rgb.avi,67,114,1,2,32
S027C001P006R002A096_rgb.avi,6,96,1,2,27
S028C003P048R001A120_rgb.avi,48,120,3,1,28
S015C003P007R002A007_rgb.avi,7,7,3,2,15
S023C001P064R001A098_rgb.avi,64,98,1,1,23
S023C003P063R001A118_rgb.avi,63,118,3,1,23
S031C003P067R002A067_rgb.avi,67,67,3,2,31
S029C001P041R002A102_rgb.avi,41,102,1,2,29
S015C003P007R001A037_rgb.avi,7,37,3,1,15
S028C003P048R002A110_rgb.avi,48,110,3,2,28
S019C003P051R001A097_rgb.avi,51,97,3,1,19
S024C002P062R002A085_rgb.avi,62,85,2,2,24
S030C003P044R001A063_rgb.avi,44,63,3,1,30
S011C001P007R002A014_rgb.avi,7,14,1,2,11
S019C002P041R001A094_rgb.avi,41,94,2,1,19
S015C002P007R002A046_rgb.avi,7,46,2,2,15
S011C001P007R001A024_rgb.avi,7,24,1,1,11
S024C003P063R001A078_rgb.avi,63,78,3,1,24
S027C002P011R002A115_rgb.avi,11,115,2,2,27
S026C001P069R002A110_rgb.avi,69,110,1,2,26
S008C003P007R001A040_rgb.avi,7,40,3,1,8
S018C003P042R001A065_rgb.avi,42,65,3,1,18
S014C001P037R002A048_rgb.avi,37,48,1,2,14
S006C001P007R001A048_rgb.avi,7,48,1,1,6
S018C002P043R002A098_rgb.avi,43,98,2,2,18
S026C001P069R001A120_rgb.avi,69,120,1,1,26
S017C003P003R002A044_rgb.avi,3,44,3,2,17
S030C002P041R001A117_rgb.avi,41,117,2,1,30
S031C003P101R002A100_rgb.avi,101,100,3,2,31
S030C002P075R001A068_rgb.avi,75,68,2,1,30
S024C001P060R002A071_rgb.avi,60,71,1,2,24
S031C003P006R002A073_rgb.avi,6,73,3,2,31
S002C001P012R002A049_rgb.avi,12,49,1,2,2
S016C002P007R001A050_rgb.avi,7,50,2,1,16
S029C003P090R002A086_rgb.avi,90,86,3,2,29
S032C002P104R001A062_rgb.avi,104,62,2,1,32
S012C001P007R001A002_rgb.avi,7,2,1,1,12
S026C003P051R002A094_rgb.avi,51,94,3,2,26
S030C002P076R001A104_rgb.avi,76,104,2,1,30
S031C001P042R002A083_rgb.avi,42,83,1,2,31
S025C001P065R002A098_rgb.avi,65,98,1,2,25
S008C003P030R001A053_rgb.avi,30,53,3,1,8
S030C001P044R002A106_rgb.avi,44,106,1,2,30
S030C003P043R002A086_rgb.avi,43,86,3,2,30
S016C002P007R002A060_rgb.avi,7,60,2,2,16
S029C002P051R001A064_rgb.avi,51,64,2,1,29
S018C003P041R001A109_rgb.avi,41,109,3,1,18
S012C001P007R002A032_rgb.avi,7,32,1,2,12
S006C003P023R001A020_rgb.avi,23,20,3,1,6
S002C003P011R001A040_rgb.avi,11,40,3,1,2
S030C001P048R001A098_rgb.avi,48,98,1,1,30
S031C001P101R001A065_rgb.avi,101,65,1,1,31
S030C001P088R001A087_rgb.avi,88,87,1,1,30
S031C001P006R001A116_rgb.avi,6,116,1,1,31
S024C001P067R001A094_rgb.avi,67,94,1,1,24
S024C003P060R001A114_rgb.avi,60,114,3,1,24
S026C003P069R001A075_rgb.avi,69,75,3,1,26
S006C003P023R002A010_rgb.avi,23,10,3,2,6
S025C003P066R001A091_rgb.avi,66,91,3,1,25
S032C001P106R001A096_rgb.avi,106,96,1,1,32
S018C001P042R002A100_rgb.avi,42,100,1,2,18
S010C003P021R002A040_rgb.avi,21,40,3,2,10
S023C002P061R002A089_rgb.avi,61,89,2,2,23
S023C003P068R001A063_rgb.avi,68,63,3,1,23
S022C001P061R001A071_rgb.avi,61,71,1,1,22
S002C002P011R001A001_rgb.avi,11,1,2,1,2
S031C002P099R001A081_rgb.avi,99,81,2,1,31
S014C001P039R001A036_rgb.avi,39,36,1,1,14
S010C002P021R001A031_rgb.avi,21,31,2,1,10
S028C002P042R001A096_rgb.avi,42,96,2,1,28
S002C002P011R002A031_rgb.avi,11,31,2,2,2
S006C002P023R002A051_rgb.avi,23,51,2,2,6
S029C002P044R001A113_rgb.avi,44,113,2,1,29
S023C003P060R001A074_rgb.avi,60,74,3,1,23
S026C002P071R001A061_rgb.avi,71,61,2,1,26
S031C002P051R001A089_rgb.avi,51,89,2,1,31
S014C001P039R002A006_rgb.avi,39,6,1,2,14
S010C002P021R002A001_rgb.avi,21,1,2,2,10
S031C001P067R001A102_rgb.avi,67,102,1,1,31
S008C002P030R002A022_rgb.avi,30,22,2,2,8
S016C003P007R001A011_rgb.avi,7,11,3,1,16
S022C003P062R002A078_rgb.avi,62,78,3,2,22
S023C002P065R001A100_rgb.avi,65,100,2,1,23
S028C001P048R001A075_rgb.avi,48,75,1,1,28
S029C003P041R001A067_rgb.avi,41,67,3,1,29
S029C002P088R002A092_rgb.avi,88,92,2,2,29
S029C003P075R001A118_rgb.avi,75,118,3,1,29
S008C002P030R001A012_rgb.avi,30,12,2,1,8
S016C003P007R002A021_rgb.avi,7,21,3,2,16
S026C002P041R002A097_rgb.avi,41,97,2,2,26
S032C003P067R001A071_rgb.avi,67,71,3,1,32
S022C002P063R001A085_rgb.avi,63,85,2,1,22
S020C001P043R002A108_rgb.avi,43,108,1,2,20
S020C003P044R002A088_rgb.avi,44,88,3,2,20
S032C002P106R002A065_rgb.avi,106,65,2,2,32
S025C003P068R001A108_rgb.avi,68,108,3,1,25
S004C001P007R002A055_rgb.avi,7,55,1,2,4
S012C002P037R002A037_rgb.avi,37,37,2,2,12
S031C002P101R002A096_rgb.avi,101,96,2,2,31
S030C003P041R001A081_rgb.avi,41,81,3,1,30
S012C002P037R001A007_rgb.avi,37,7,2,1,12
S008C003P032R002A054_rgb.avi,32,54,3,2,8
S024C002P067R002A067_rgb.avi,67,67,2,2,24
S030C002P088R002A074_rgb.avi,88,74,2,2,30
S008C001P029R002A038_rgb.avi,29,38,1,2,8
S024C003P062R002A113_rgb.avi,62,113,3,2,24
S029C001P051R002A097_rgb.avi,51,97,1,2,29
S019C003P041R001A102_rgb.avi,41,102,3,1,19
S002C003P003R001A035_rgb.avi,3,35,3,1,2
S013C001P007R002A039_rgb.avi,7,39,1,2,13
S008C001P029R001A008_rgb.avi,29,8,1,1,8
S002C003P003R002A005_rgb.avi,3,5,3,2,2
S032C001P104R002A091_rgb.avi,104,91,1,2,32
S013C001P007R001A009_rgb.avi,7,9,1,1,13
S027C003P011R002A083_rgb.avi,11,83,3,2,27
S031C002P042R001A070_rgb.avi,42,70,2,1,31
S026C001P041R001A064_rgb.avi,41,64,1,1,26
S022C001P063R002A076_rgb.avi,63,76,1,2,22
S030C001P067R001A109_rgb.avi,67,109,1,1,30
S023C003P062R002A073_rgb.avi,62,73,3,2,23
S002C002P003R002A044_rgb.avi,3,44,2,2,2
S028C002P048R002A086_rgb.avi,48,86,2,2,28
S019C002P051R001A101_rgb.avi,51,101,2,1,19
S029C002P006R002A108_rgb.avi,6,108,2,2,29
S029C001P088R001A061_rgb.avi,88,61,1,1,29
S026C003P076R002A112_rgb.avi,76,112,3,2,26
S026C001P071R002A092_rgb.avi,71,92,1,2,26
S023C002P067R002A107_rgb.avi,67,107,2,2,23
S008C002P032R001A025_rgb.avi,32,25,2,1,8
S022C002P061R002A082_rgb.avi,61,82,2,2,22
S031C001P099R002A072_rgb.avi,99,72,1,2,31
S027C001P043R002A068_rgb.avi,43,68,1,2,27
S012C003P037R001A046_rgb.avi,37,46,3,1,12
S001C001P006R002A043_rgb.avi,6,43,1,2,1
S008C002P032R002A015_rgb.avi,32,15,2,2,8
S028C001P042R002A065_rgb.avi,42,65,1,2,28
S031C003P044R001A098_rgb.avi,44,98,3,1,31
S031C001P043R001A118_rgb.avi,43,118,1,1,31
S011C002P007R001A017_rgb.avi,7,17,2,1,11
S024C001P062R001A086_rgb.avi,62,86,1,1,24
S004C003P003R002A049_rgb.avi,3,49,3,2,4
S015C001P007R001A045_rgb.avi,7,45,1,1,15
S029C003P051R001A102_rgb.avi,51,102,3,1,29
S019C001P041R002A097_rgb.avi,41,97,1,2,19
S011C002P007R002A027_rgb.avi,7,27,2,2,11
S027C001P011R001A116_rgb.avi,11,116,1,1,27
S008C001P036R002A048_rgb.avi,36,48,1,2,8
S032C003P104R001A104_rgb.avi,104,104,3,1,32
S030C003P076R001A062_rgb.avi,76,62,3,1,30
S026C002P069R001A113_rgb.avi,69,113,2,1,26
S002C001P007R001A029_rgb.avi,7,29,1,1,2
S002C001P007R002A019_rgb.avi,7,19,1,2,2
S024C002P060R001A072_rgb.avi,60,72,2,1,24
S030C001P041R002A114_rgb.avi,41,114,1,2,30
S029C003P044R001A075_rgb.avi,44,75,3,1,29
S008C001P007R002A002_rgb.avi,7,2,1,2,8
S017C001P003R002A036_rgb.avi,3,36,1,2,17
S031C001P096R001A070_rgb.avi,96,70,1,1,31
S030C002P096R002A088_rgb.avi,96,88,2,2,30
S026C001P076R001A087_rgb.avi,76,87,1,1,26
S026C003P071R001A107_rgb.avi,71,107,3,1,26
S023C002P060R001A112_rgb.avi,60,112,2,1,23
S026C002P044R002A085_rgb.avi,44,85,2,2,26
S017C001P003R001A006_rgb.avi,3,6,1,1,17
S021C003P060R002A099_rgb.avi,60,99,3,2,21
S022C002P066R001A097_rgb.avi,66,97,2,1,22
S023C002P068R001A105_rgb.avi,68,105,2,1,23
S008C001P007R001A032_rgb.avi,7,32,1,1,8
S011C003P007R001A056_rgb.avi,7,56,3,1,11
S022C001P064R001A063_rgb.avi,64,63,1,1,22
S032C002P067R001A117_rgb.avi,67,117,2,1,32
S027C002P006R001A095_rgb.avi,6,95,2,1,27
S004C002P003R002A008_rgb.avi,3,8,2,2,4
S023C003P065R001A066_rgb.avi,65,66,3,1,23
S029C002P041R001A101_rgb.avi,41,101,2,1,29
S004C002P003R001A038_rgb.avi,3,38,2,1,4
S007C002P007R002A040_rgb.avi,7,40,2,2,7
S006C003P024R002A035_rgb.avi,24,35,3,2,6
S017C001P020R001A039_rgb.avi,20,39,1,1,17
S018C002P043R002A068_rgb.avi,43,68,2,2,18
S016C003P039R002A059_rgb.avi,39,59,3,2,16
S003C001P007R002A012_rgb.avi,7,12,1,2,3
S031C003P006R002A083_rgb.avi,6,83,3,2,31
S024C003P067R002A101_rgb.avi,67,101,3,2,24
S024C001P060R002A081_rgb.avi,60,81,1,2,24
S030C003P088R002A112_rgb.avi,88,112,3,2,30
S030C002P075R001A098_rgb.avi,75,98,2,1,30
S005C001P010R001A009_rgb.avi,10,9,1,1,5
S032C003P106R002A103_rgb.avi,106,103,3,2,32
S025C001P066R002A104_rgb.avi,66,104,1,2,25
S006C003P024R001A005_rgb.avi,24,5,3,1,6
S017C001P020R002A009_rgb.avi,20,9,1,2,17
S005C001P010R002A039_rgb.avi,10,39,1,2,5
