video_id,subject,action,camera,repetition,setup
S012C001P008R002A010_rgb.avi,8,10,1,2,12
S030C003P044R001A083_rgb.avi,44,83,3,1,30
S030C001P043R001A103_rgb.avi,43,103,1,1,30
S010C003P015R002A008_rgb.avi,15,8,3,2,10
S008C002P025R001A052_rgb.avi,25,52,2,1,8
S026C001P076R001A097_rgb.avi,76,97,1,1,26
S026C003P071R001A117_rgb.avi,71,117,3,1,26
S020C003P052R002A073_rgb.avi,52,73,3,2,20
S030C002P096R002A098_rgb.avi,96,98,2,2,30
S008C002P035R002A020_rgb.avi,35,20,2,2,8
S008C001P007R002A012_rgb.avi,7,12,1,2,8
S012C003P028R001A026_rgb.avi,28,26,3,1,12
S006C003P017R002A058_rgb.avi,17,58,3,2,6
S008C002P035R001A010_rgb.avi,35,10,2,1,8
S014C003P027R001A058_rgb.avi,27,58,3,1,14
S010C003P015R001A038_rgb.avi,15,38,3,1,10
S008C001P007R001A022_rgb.avi,7,22,1,1,8
S012C003P028R002A016_rgb.avi,28,16,3,2,12
S022C002P066R001A087_rgb.avi,66,87,2,1,22
S026C002P044R002A095_rgb.avi,44,95,2,2,26
S002C002P014R001A003_rgb.avi,14,3,2,1,2
S030C002P092R001A111_rgb.avi,92,111,2,1,30
S004C002P003R002A018_rgb.avi,3,18,2,2,4
S026C002P008R001A117_rgb.avi,8,117,2,1,26
S022C001P064R001A073_rgb.avi,64,73,1,1,22
S032C002P067R001A107_rgb.avi,67,107,2,1,32
S010C001P016R001A001_rgb.avi,16,1,1,1,10
S028C003P046R002A069_rgb.avi,46,69,3,2,28
S004C002P003R001A028_rgb.avi,3,28,2,1,4
S010C001P016R002A031_rgb.avi,16,31,1,2,10
S002C002P014R002A033_rgb.avi,14,33,2,2,2
S026C002P074R001A063_rgb.avi,74,63,2,1,26
S002C003P014R001A042_rgb.avi,14,42,3,1,2
S018C003P008R002A089_rgb.avi,8,89,3,2,18
S004C003P003R002A059_rgb.avi,3,59,3,2,4
S024C001P062R001A096_rgb.avi,62,96,1,1,24
S030C003P076R001A072_rgb.avi,76,72,3,1,30
S030C001P085R001A092_rgb.avi,85,92,1,1,30
S032C003P104R001A114_rgb.avi,104,114,3,1,32
S032C001P103R001A094_rgb.avi,103,94,1,1,32
S008C001P036R002A058_rgb.avi,36,58,1,2,8
S008C003P025R001A013_rgb.avi,25,13,3,1,8
S002C001P007R001A039_rgb.avi,7,39,1,1,2
S010C002P015R002A049_rgb.avi,15,49,2,2,10
S014C002P027R002A029_rgb.avi,27,29,2,2,14
S026C002P069R001A103_rgb.avi,69,103,2,1,26
S032C001P008R002A079_rgb.avi,8,79,1,2,32
S006C002P017R002A019_rgb.avi,17,19,2,2,6
S008C003P035R001A051_rgb.avi,35,51,3,1,8
S030C001P041R002A104_rgb.avi,41,104,1,2,30
S008C003P025R002A023_rgb.avi,25,23,3,2,8
S024C002P060R001A062_rgb.avi,60,62,2,1,24
S002C001P007R002A009_rgb.avi,7,9,1,2,2
S014C002P027R001A019_rgb.avi,27,19,2,1,14
S006C002P017R001A029_rgb.avi,17,29,2,1,6
S012C002P028R002A057_rgb.avi,28,57,2,2,12
S004C001P008R001A047_rgb.avi,8,47,1,1,4
S022C001P063R002A066_rgb.avi,63,66,1,2,22
S030C002P095R002A104_rgb.avi,95,104,2,2,30
S002C002P013R002A016_rgb.avi,13,16,2,2,2
S026C001P041R001A074_rgb.avi,41,74,1,1,26
S010C001P019R001A033_rgb.avi,19,33,1,1,10
S002C002P013R001A026_rgb.avi,13,26,2,1,2
S014C002P019R002A051_rgb.avi,19,51,2,2,14
S028C002P048R002A096_rgb.avi,48,96,2,2,28
S002C002P003R002A054_rgb.avi,3,54,2,2,2
S010C001P019R002A003_rgb.avi,19,3,1,2,10
S030C001P093R001A079_rgb.avi,93,79,1,1,30
S026C001P049R001A063_rgb.avi,49,63,1,1,26
S030C001P067R001A119_rgb.avi,67,119,1,1,30
S006C003P008R001A018_rgb.avi,8,18,3,1,6
S008C002P032R001A035_rgb.avi,32,35,2,1,8
S008C001P008R002A020_rgb.avi,8,20,1,2,8
S026C003P076R002A102_rgb.avi,76,102,3,2,26
S026C001P071R002A082_rgb.avi,71,82,1,2,26
S012C003P027R001A014_rgb.avi,27,14,3,1,12
S028C002P070R001A077_rgb.avi,70,77,2,1,28
S028C001P042R002A075_rgb.avi,42,75,1,2,28
S008C001P008R001A010_rgb.avi,8,10,1,1,8
S012C003P027R002A024_rgb.avi,27,24,3,2,12
S006C003P008R002A028_rgb.avi,8,28,3,2,6
S008C002P032R002A005_rgb.avi,32,5,2,2,8
S012C003P037R001A056_rgb.avi,37,56,3,1,12
S022C002P061R002A092_rgb.avi,61,92,2,2,22
S012C002P037R002A027_rgb.avi,37,27,2,2,12
S006C002P008R001A059_rgb.avi,8,59,2,1,6
S004C001P007R002A045_rgb.avi,7,45,1,2,4
S012C002P027R001A055_rgb.avi,27,55,2,1,12
S032C002P106R002A075_rgb.avi,106,75,2,2,32
S020C001P043R002A118_rgb.avi,43,118,1,2,20
S020C003P044R002A098_rgb.avi,44,98,3,2,20
S030C002P088R002A064_rgb.avi,88,64,2,2,30
S030C002P008R002A067_rgb.avi,8,67,2,2,30
S024C002P067R002A077_rgb.avi,67,77,2,2,24
S008C003P032R002A044_rgb.avi,32,44,3,2,8
S030C003P041R001A091_rgb.avi,41,91,3,1,30
S012C002P037R001A017_rgb.avi,37,17,2,1,12
S012C001P015R002A057_rgb.avi,15,57,1,2,12
S002C003P003R001A025_rgb.avi,3,25,3,1,2
S014C003P019R001A020_rgb.avi,19,20,3,1,14
S002C003P013R002A057_rgb.avi,13,57,3,2,2
S024C003P062R002A103_rgb.avi,62,103,3,2,24
S008C001P029R002A028_rgb.avi,29,28,1,2,8
S024C002P057R001A081_rgb.avi,57,81,2,1,24
S014C003P019R002A010_rgb.avi,19,10,3,2,14
S032C001P104R002A081_rgb.avi,104,81,1,2,32
S032C003P103R002A101_rgb.avi,103,101,3,2,32
S030C003P085R002A107_rgb.avi,85,107,3,2,30
S002C003P003R002A015_rgb.avi,3,15,3,2,2
S008C001P029R001A018_rgb.avi,29,18,1,1,8
S008C003P001R001A009_rgb.avi,1,9,3,1,8
S002C002P009R001A044_rgb.avi,9,44,2,1,2
S028C002P042R001A086_rgb.avi,42,86,2,1,28
S014C001P039R001A026_rgb.avi,39,26,1,1,14
S010C002P021R001A021_rgb.avi,21,21,2,1,10
S006C001P001R002A031_rgb.avi,1,31,1,2,6
S002C002P011R001A011_rgb.avi,11,11,2,1,2
S022C001P061R001A061_rgb.avi,61,61,1,1,22
S010C001P013R001A013_rgb.avi,13,13,1,1,10
S020C001P054R001A068_rgb.avi,54,68,1,1,20
S014C001P039R002A016_rgb.avi,39,16,1,2,14
S010C002P021R002A011_rgb.avi,21,11,2,2,10
S006C001P001R001A001_rgb.avi,1,1,1,1,6
S008C003P001R002A039_rgb.avi,1,39,3,2,8
S020C002P052R002A115_rgb.avi,52,115,2,2,20
S026C002P071R001A071_rgb.avi,71,71,2,1,26
S006C001P019R001A054_rgb.avi,19,54,1,1,6
S010C001P013R002A023_rgb.avi,13,23,1,2,10
S002C002P011R002A021_rgb.avi,11,21,2,2,2
S006C002P023R002A041_rgb.avi,23,41,2,2,6
S028C001P070R002A084_rgb.avi,70,84,1,2,28
S028C001P008R001A079_rgb.avi,8,79,1,1,28
S028C001P048R001A065_rgb.avi,48,65,1,1,28
S012C003P025R002A013_rgb.avi,25,13,3,2,12
S026C003P074R001A105_rgb.avi,74,105,3,1,26
S022C003P062R002A068_rgb.avi,62,68,3,2,22
S016C003P007R001A001_rgb.avi,7,1,3,1,16
S026C002P049R002A090_rgb.avi,49,90,2,2,26
S008C002P030R002A032_rgb.avi,30,32,2,2,8
S032C003P067R001A061_rgb.avi,67,61,3,1,32
S022C002P063R001A095_rgb.avi,63,95,2,1,22
S026C003P008R001A071_rgb.avi,8,71,3,1,26
S026C002P041R002A087_rgb.avi,41,87,2,2,26
S030C003P092R001A077_rgb.avi,92,77,3,1,30
S016C003P007R002A031_rgb.avi,7,31,3,2,16
S008C002P030R001A002_rgb.avi,30,2,2,1,8
S012C003P025R001A023_rgb.avi,25,23,3,1,12
S012C001P017R002A060_rgb.avi,17,60,1,2,12
S024C001P057R002A072_rgb.avi,57,72,1,2,24
S012C001P007R001A012_rgb.avi,7,12,1,1,12
S026C003P051R002A084_rgb.avi,51,84,3,2,26
S030C002P076R001A114_rgb.avi,76,114,2,1,30
S032C002P104R001A072_rgb.avi,104,72,2,1,32
S012C002P025R002A052_rgb.avi,25,52,2,2,12
S016C002P007R001A040_rgb.avi,7,40,2,1,16
S002C001P012R002A059_rgb.avi,12,59,1,2,2
S012C001P007R002A022_rgb.avi,7,22,1,2,12
S018C003P041R001A119_rgb.avi,41,119,3,1,18
S016C001P025R001A030_rgb.avi,25,30,1,1,16
S012C001P017R001A050_rgb.avi,17,50,1,1,12
S030C001P044R002A116_rgb.avi,44,116,1,2,30
S030C003P043R002A096_rgb.avi,43,96,3,2,30
S008C003P030R001A043_rgb.avi,30,43,3,1,8
S026C002P050R001A079_rgb.avi,50,79,2,1,26
S002C003P009R001A005_rgb.avi,9,5,3,1,2
S024C001P067R001A084_rgb.avi,67,84,1,1,24
S024C003P060R001A104_rgb.avi,60,104,3,1,24
S030C001P008R001A094_rgb.avi,8,94,1,1,30
S008C002P001R001A048_rgb.avi,1,48,2,1,8
S030C001P088R001A097_rgb.avi,88,97,1,1,30
S030C001P048R001A088_rgb.avi,48,88,1,1,30
S018C001P042R001A120_rgb.avi,42,120,1,1,18
S010C003P021R001A060_rgb.avi,21,60,3,1,10
S006C003P023R001A030_rgb.avi,23,30,3,1,6
S002C003P011R001A050_rgb.avi,11,50,3,1,2
S018C001P042R002A110_rgb.avi,42,110,1,2,18
S018C003P045R002A090_rgb.avi,45,90,3,2,18
S010C003P021R002A050_rgb.avi,21,50,3,2,10
S002C003P009R002A035_rgb.avi,9,35,3,2,2
S032C001P106R001A086_rgb.avi,106,86,1,1,32
S002C003P011R002A060_rgb.avi,11,60,3,2,2
S026C003P069R001A065_rgb.avi,69,65,3,1,26
S010C003P016R002A043_rgb.avi,16,43,3,2,10
S030C003P044R001A073_rgb.avi,44,73,3,1,30
S024C002P062R002A095_rgb.avi,62,95,2,2,24
S024C003P057R001A117_rgb.avi,57,117,3,1,24
S030C002P085R002A091_rgb.avi,85,91,2,2,30
S032C002P103R002A097_rgb.avi,103,97,2,2,32
S024C003P063R001A068_rgb.avi,63,68,3,1,24
S014C001P037R002A058_rgb.avi,37,58,1,2,14
S018C003P042R001A075_rgb.avi,42,75,3,1,18
S008C003P007R001A050_rgb.avi,7,50,3,1,8
S026C001P069R002A100_rgb.avi,69,100,1,2,26
S014C002P015R001A018_rgb.avi,15,18,2,1,14
S030C002P081R001A118_rgb.avi,81,118,2,1,30
S024C001P060R002A061_rgb.avi,60,61,1,2,24
S030C002P075R001A078_rgb.avi,75,78,2,1,30
S030C002P041R001A107_rgb.avi,41,107,2,1,30
S014C002P015R002A028_rgb.avi,15,28,2,2,14
S006C001P007R001A058_rgb.avi,7,58,1,1,6
S018C002P043R002A088_rgb.avi,43,88,2,2,18
S008C003P007R002A060_rgb.avi,7,60,3,2,8
S012C001P028R001A054_rgb.avi,28,54,1,1,12
S004C002P008R002A044_rgb.avi,8,44,2,2,4
S008C001P035R001A023_rgb.avi,35,23,1,1,8
S030C003P011R001A118_rgb.avi,11,118,3,1,30
S008C001P025R002A051_rgb.avi,25,51,1,2,8
S026C002P076R002A094_rgb.avi,76,94,2,2,26
S008C002P007R001A011_rgb.avi,7,11,2,1,8
S004C003P008R001A035_rgb.avi,8,35,3,1,4
S014C003P015R001A059_rgb.avi,15,59,3,1,14
S008C001P035R002A013_rgb.avi,35,13,1,2,8
S026C001P044R001A096_rgb.avi,44,96,1,1,26
S008C002P007R002A021_rgb.avi,7,21,2,2,8
S004C003P008R002A005_rgb.avi,8,5,3,2,4
S022C003P061R002A104_rgb.avi,61,104,3,2,22
S022C001P066R002A084_rgb.avi,66,84,1,2,22
S026C003P077R001A069_rgb.avi,77,69,3,1,26
S026C001P008R002A114_rgb.avi,8,114,1,2,26
S022C002P064R002A070_rgb.avi,64,70,2,2,22
S032C001P067R002A104_rgb.avi,67,104,1,2,32
S010C002P016R002A002_rgb.avi,16,2,2,2,10
S030C001P092R002A112_rgb.avi,92,112,1,2,30
S030C003P095R002A092_rgb.avi,95,92,3,2,30
S028C001P087R002A088_rgb.avi,87,88,1,2,28
S002C001P014R001A030_rgb.avi,14,30,1,1,2
S028C003P048R002A100_rgb.avi,48,100,3,2,28
S010C002P016R001A032_rgb.avi,16,32,2,1,10
S006C003P016R001A014_rgb.avi,16,14,3,1,6
S024C002P060R001A092_rgb.avi,60,92,2,1,24
S018C002P045R002A106_rgb.avi,45,106,2,2,18
S006C003P016R002A024_rgb.avi,16,24,3,2,6
S032C001P008R002A089_rgb.avi,8,89,1,2,32
S008C003P015R001A025_rgb.avi,15,25,3,1,8
S030C001P085R001A062_rgb.avi,85,62,1,1,30
S032C001P103R001A064_rgb.avi,103,64,1,1,32
S026C002P051R002A112_rgb.avi,51,112,2,2,26
S004C001P020R002A014_rgb.avi,20,14,1,2,4
S030C003P076R001A082_rgb.avi,76,82,3,1,30
S012C002P008R002A023_rgb.avi,8,23,2,2,12
S012C002P018R001A051_rgb.avi,18,51,2,1,12
S018C003P008R002A079_rgb.avi,8,79,3,2,18
S004C001P020R001A024_rgb.avi,20,24,1,1,4
S016C001P008R001A041_rgb.avi,8,41,1,1,16
S008C003P015R002A015_rgb.avi,15,15,3,2,8
S030C002P043R002A100_rgb.avi,43,100,2,2,30
S024C001P062R001A066_rgb.avi,62,66,1,1,24
S012C002P008R001A013_rgb.avi,8,13,2,1,12
S032C002P105R002A119_rgb.avi,105,119,2,2,32
S028C003P046R002A099_rgb.avi,46,99,3,2,28
S028C001P041R002A119_rgb.avi,41,119,1,2,28
S026C002P074R001A093_rgb.avi,74,93,2,1,26
S026C003P049R002A106_rgb.avi,49,106,3,2,26
S012C003P018R001A010_rgb.avi,18,10,3,1,12
S022C001P064R001A083_rgb.avi,64,83,1,1,22
S022C003P063R001A103_rgb.avi,63,103,3,1,22
S026C003P041R002A111_rgb.avi,41,111,3,2,26
S008C002P015R002A054_rgb.avi,15,54,2,2,8
S012C003P018R002A020_rgb.avi,18,20,3,2,12
S012C003P008R001A052_rgb.avi,8,52,3,1,12
S006C002P016R001A055_rgb.avi,16,55,2,1,6
S028C003P042R001A110_rgb.avi,42,110,3,1,28
S026C002P044R002A065_rgb.avi,44,65,2,2,26
S022C002P066R001A077_rgb.avi,66,77,2,1,22
S030C002P096R002A068_rgb.avi,96,68,2,2,30
S020C003P052R002A083_rgb.avi,52,83,3,2,20
S026C001P076R001A067_rgb.avi,76,67,1,1,26
S028C003P042R002A120_rgb.avi,42,120,3,2,28
S006C001P024R002A057_rgb.avi,24,57,1,2,6
S016C001P019R002A047_rgb.avi,19,47,1,2,16
S028C002P087R001A083_rgb.avi,87,83,2,1,28
S012C002P019R002A015_rgb.avi,19,15,2,2,12
S030C002P092R001A119_rgb.avi,92,119,2,1,30
S010C001P016R001A009_rgb.avi,16,9,1,1,10
S026C003P075R002A096_rgb.avi,75,96,3,2,26
S026C001P072R002A116_rgb.avi,72,116,1,2,26
S004C002P003R002A010_rgb.avi,3,10,2,2,4
S030C001P094R002A064_rgb.avi,94,64,1,2,30
S030C003P067R002A084_rgb.avi,67,84,3,2,30
S022C002P062R002A106_rgb.avi,62,106,2,2,22
S010C001P016R002A039_rgb.avi,16,39,1,2,10
S004C002P003R001A020_rgb.avi,3,20,2,1,4
S028C003P046R002A061_rgb.avi,46,61,3,2,28
S012C002P019R001A025_rgb.avi,19,25,2,1,12
S006C003P007R001A022_rgb.avi,7,22,3,1,6
S006C003P017R002A050_rgb.avi,17,50,3,2,6
S028C002P043R002A115_rgb.avi,43,115,2,2,28
S022C003P067R002A072_rgb.avi,67,72,3,2,22
S014C003P027R002A060_rgb.avi,27,60,3,2,14
S014C003P037R001A012_rgb.avi,37,12,3,1,14
S008C002P035R002A028_rgb.avi,35,28,2,2,8
S030C002P096R002A090_rgb.avi,96,90,2,2,30
S020C002P053R001A086_rgb.avi,53,86,2,1,20
S006C003P017R001A060_rgb.avi,17,60,3,1,6
S006C003P007R002A012_rgb.avi,7,12,3,2,6
S014C003P037R002A022_rgb.avi,37,22,3,2,14
S008C002P035R001A018_rgb.avi,35,18,2,1,8
S010C003P015R001A030_rgb.avi,15,30,3,1,10
S014C003P027R001A050_rgb.avi,27,50,3,1,14
S014C001P015R002A013_rgb.avi,15,13,1,2,14
S020C001P044R001A105_rgb.avi,44,105,1,1,20
S020C003P043R001A085_rgb.avi,43,85,3,1,20
S032C001P008R002A071_rgb.avi,8,71,1,2,32
S006C002P017R002A011_rgb.avi,17,11,2,2,6
S024C003P061R002A097_rgb.avi,61,97,3,2,24
S014C002P027R002A021_rgb.avi,27,21,2,2,14
S010C002P015R002A041_rgb.avi,15,41,2,2,10
S002C001P007R001A031_rgb.avi,7,31,1,1,2
S014C002P037R001A053_rgb.avi,37,53,2,1,14
S006C002P017R001A021_rgb.avi,17,21,2,1,6
S018C003P044R001A103_rgb.avi,44,103,3,1,18
S018C001P043R001A083_rgb.avi,43,83,1,1,18
S006C002P007R002A053_rgb.avi,7,53,2,2,6
S014C001P015R001A023_rgb.avi,15,23,1,1,14
S008C003P035R001A059_rgb.avi,35,59,3,1,8
S030C001P075R002A073_rgb.avi,75,73,1,2,30
S014C002P027R001A011_rgb.avi,27,11,2,1,14
S002C001P007R002A001_rgb.avi,7,1,1,2,2
S030C001P081R002A113_rgb.avi,81,113,1,2,30
S026C003P050R001A117_rgb.avi,50,117,3,1,26
S018C002P041R001A077_rgb.avi,41,77,2,1,18
S012C003P019R002A054_rgb.avi,19,54,3,2,12
S008C001P036R001A060_rgb.avi,36,60,1,1,8
S004C003P003R002A051_rgb.avi,3,51,3,2,4
S018C003P008R002A081_rgb.avi,8,81,3,2,18
S032C003P043R001A073_rgb.avi,43,73,3,1,32
S020C001P008R002A087_rgb.avi,8,87,1,2,20
S008C001P036R002A050_rgb.avi,36,50,1,2,8
S026C001P070R001A111_rgb.avi,70,111,1,1,26
S026C003P077R001A091_rgb.avi,77,91,3,1,26
S020C001P053R002A075_rgb.avi,53,75,1,2,20
S016C002P021R002A055_rgb.avi,21,55,2,2,16
S028C003P070R001A119_rgb.avi,70,119,3,1,28
S016C002P039R001A030_rgb.avi,39,30,2,1,16
S030C001P096R001A063_rgb.avi,96,63,1,1,30
S028C001P073R001A120_rgb.avi,73,120,1,1,28
S030C002P094R001A097_rgb.avi,94,97,2,1,30
S026C001P074R002A098_rgb.avi,74,98,1,2,26
S022C003P065R001A075_rgb.avi,65,75,3,1,22
S010C003P017R001A007_rgb.avi,17,7,3,1,10
S028C002P041R001A112_rgb.avi,41,112,2,1,28
S006C003P015R001A057_rgb.avi,15,57,3,1,6
S016C003P040R001A030_rgb.avi,40,30,3,1,16
S014C003P025R002A057_rgb.avi,25,57,3,2,14
S010C003P017R002A037_rgb.avi,17,37,3,2,10
S028C001P073R002A110_rgb.avi,73,110,1,2,28
S010C003P007R001A045_rgb.avi,7,45,3,1,10
S028C001P087R002A070_rgb.avi,87,70,1,2,28
S022C002P064R002A088_rgb.avi,64,88,2,2,22
S010C002P007R002A034_rgb.avi,7,34,2,2,10
S016C002P040R002A041_rgb.avi,40,41,2,2,16
S010C002P017R001A046_rgb.avi,17,46,2,1,10
S014C002P025R001A026_rgb.avi,25,26,2,1,14
S012C001P008R001A028_rgb.avi,8,28,1,1,12
S026C001P051R001A119_rgb.avi,51,119,1,1,26
S030C002P085R002A069_rgb.avi,85,69,2,2,30
S020C002P008R001A074_rgb.avi,8,74,2,1,20
S006C002P015R001A016_rgb.avi,15,16,2,1,6
S032C002P044R002A100_rgb.avi,44,100,2,2,32
S024C001P064R001A110_rgb.avi,64,110,1,1,24
S024C003P063R001A090_rgb.avi,63,90,3,1,24
S020C003P041R002A082_rgb.avi,41,82,3,2,20
S014C001P017R001A014_rgb.avi,17,14,1,1,14
S014C002P025R002A016_rgb.avi,25,16,2,2,14
S032C003P102R001A092_rgb.avi,102,92,3,1,32
S032C001P105R001A112_rgb.avi,105,112,1,1,32
S012C001P008R002A018_rgb.avi,8,18,1,2,12
S010C002P007R001A004_rgb.avi,7,4,2,1,10
S018C001P041R002A084_rgb.avi,41,84,1,2,18
S014C001P017R002A024_rgb.avi,17,24,1,2,14
S010C001P025R002A044_rgb.avi,25,44,1,2,10
S006C002P015R002A026_rgb.avi,15,26,2,2,6
S024C001P064R002A120_rgb.avi,64,120,1,2,24
S014C001P007R001A056_rgb.avi,7,56,1,1,14
S016C003P039R002A041_rgb.avi,39,41,3,2,16
S018C002P043R002A070_rgb.avi,43,70,2,2,18
S016C003P021R002A014_rgb.avi,21,14,3,2,16
S030C003P048R002A115_rgb.avi,48,115,3,2,30
S030C003P008R002A109_rgb.avi,8,109,3,2,30
S024C001P060R002A099_rgb.avi,60,99,1,2,24
S024C003P067R002A119_rgb.avi,67,119,3,2,24
S030C002P075R001A080_rgb.avi,75,80,2,1,30
S008C001P034R001A057_rgb.avi,34,57,1,1,8
S032C002P008R001A082_rgb.avi,8,82,2,1,32
S032C003P041R002A074_rgb.avi,41,74,3,2,32
S016C003P021R001A024_rgb.avi,21,24,3,1,16
S026C002P050R001A081_rgb.avi,50,81,2,1,26
S008C002P029R001A023_rgb.avi,29,23,2,1,8
S032C003P105R002A077_rgb.avi,105,77,3,2,32
S018C002P008R002A117_rgb.avi,8,117,2,2,18
S008C002P029R002A013_rgb.avi,29,13,2,2,8
S010C003P019R001A049_rgb.avi,19,49,3,1,10
S024C003P064R002A075_rgb.avi,64,75,3,2,24
S008C002P031R002A046_rgb.avi,31,46,2,2,8
S020C002P043R001A113_rgb.avi,43,113,2,1,20
S032C001P041R001A111_rgb.avi,41,111,1,1,32
S024C002P061R002A101_rgb.avi,61,101,2,2,24
S006C002P022R002A035_rgb.avi,22,35,2,2,6
S002C002P010R002A055_rgb.avi,10,55,2,2,2
S006C001P008R002A052_rgb.avi,8,52,1,2,6
S018C003P045R002A068_rgb.avi,45,68,3,2,18
S002C002P008R001A030_rgb.avi,8,30,2,1,2
S018C002P044R001A095_rgb.avi,44,95,2,1,18
S030C001P048R001A070_rgb.avi,48,70,1,1,30
S006C002P022R001A005_rgb.avi,22,5,2,1,6
S020C003P053R002A120_rgb.avi,53,120,3,2,20
S002C003P008R002A041_rgb.avi,8,41,3,2,2
S028C003P043R002A083_rgb.avi,43,83,3,2,28
S026C002P071R001A089_rgb.avi,71,89,2,1,26
S030C001P091R002A086_rgb.avi,91,86,1,2,30
S030C003P096R002A106_rgb.avi,96,106,3,2,30
S002C003P010R002A014_rgb.avi,10,14,3,2,2
S030C001P011R002A085_rgb.avi,11,85,1,2,30
S022C003P066R001A119_rgb.avi,66,119,3,1,22
S022C001P061R001A099_rgb.avi,61,99,1,1,22
S020C003P053R001A110_rgb.avi,53,110,3,1,20
S020C001P054R001A090_rgb.avi,54,90,1,1,20
S026C003P070R002A074_rgb.avi,70,74,3,2,26
S002C003P010R001A024_rgb.avi,10,24,3,1,2
S006C003P022R001A044_rgb.avi,22,44,3,1,6
S010C002P019R002A038_rgb.avi,19,38,2,2,10
S022C001P065R001A120_rgb.avi,65,120,1,1,22
S012C001P016R001A024_rgb.avi,16,24,1,1,12
S028C003P073R001A075_rgb.avi,73,75,3,1,28
S028C003P087R001A115_rgb.avi,87,115,3,1,28
S008C003P031R001A037_rgb.avi,31,37,3,1,8
S026C002P075R002A100_rgb.avi,75,100,2,2,26
S032C003P067R001A099_rgb.avi,67,99,3,1,32
S026C003P008R001A089_rgb.avi,8,89,3,1,26
S030C002P067R002A112_rgb.avi,67,112,2,2,30
S012C001P016R002A014_rgb.avi,16,14,1,2,12
S026C002P049R002A068_rgb.avi,49,68,2,2,26
S030C002P093R002A072_rgb.avi,93,72,2,2,30
S010C002P019R001A008_rgb.avi,19,8,2,1,10
S022C003P062R002A090_rgb.avi,62,90,3,2,22
S022C001P065R002A110_rgb.avi,65,110,1,2,22
S008C003P029R002A052_rgb.avi,29,52,3,2,8
S028C001P008R001A081_rgb.avi,8,81,1,1,28
S008C003P031R002A007_rgb.avi,31,7,3,2,8
S010C003P013R002A059_rgb.avi,13,59,3,2,10
S008C001P019R002A016_rgb.avi,19,16,1,2,8
S018C001P044R002A066_rgb.avi,44,66,1,2,18
S030C003P041R001A069_rgb.avi,41,69,3,1,30
S030C002P048R002A083_rgb.avi,48,83,2,2,30
S008C001P001R002A043_rgb.avi,1,43,1,2,8
S030C003P075R001A116_rgb.avi,75,116,3,1,30
S030C003P081R001A076_rgb.avi,81,76,3,1,30
S032C003P008R001A114_rgb.avi,8,114,3,1,32
S008C001P019R001A026_rgb.avi,19,26,1,1,8
S008C002P033R001A041_rgb.avi,33,41,2,1,8
S002C002P012R001A052_rgb.avi,12,52,2,1,2
S012C001P025R001A059_rgb.avi,25,59,1,1,12
S014C002P008R001A057_rgb.avi,8,57,2,1,14
S032C001P104R002A079_rgb.avi,104,79,1,2,32
S032C003P044R002A096_rgb.avi,44,96,3,2,32
S032C001P043R002A116_rgb.avi,43,116,1,2,32
S024C002P063R001A106_rgb.avi,63,106,2,1,24
S012C002P007R002A019_rgb.avi,7,19,2,2,12
S024C002P057R001A079_rgb.avi,57,79,2,1,24
S010C001P008R001A005_rgb.avi,8,5,1,1,10
S020C002P041R002A114_rgb.avi,41,114,2,2,20
S032C002P102R001A104_rgb.avi,102,104,2,1,32
S026C001P050R002A072_rgb.avi,50,72,1,2,26
S010C001P008R002A035_rgb.avi,8,35,1,2,10
S010C001P018R001A047_rgb.avi,18,47,1,1,10
S012C002P007R001A029_rgb.avi,7,29,2,1,12
S008C001P030R001A039_rgb.avi,30,39,1,1,8
S030C003P094R001A101_rgb.avi,94,101,3,1,30
S030C001P093R001A081_rgb.avi,93,81,1,1,30
S002C003P012R001A013_rgb.avi,12,13,3,1,2
S014C003P008R001A016_rgb.avi,8,16,3,1,14
S012C003P007R002A058_rgb.avi,7,58,3,2,12
S028C003P041R001A084_rgb.avi,41,84,3,1,28
S028C001P046R001A104_rgb.avi,46,104,1,1,28
S028C002P008R002A072_rgb.avi,8,72,2,2,28
S014C003P008R002A026_rgb.avi,8,26,3,2,14
S008C001P030R002A009_rgb.avi,30,9,1,2,8
S002C003P012R002A023_rgb.avi,12,23,3,2,2
S026C003P072R001A073_rgb.avi,72,73,3,1,26
S026C002P077R001A107_rgb.avi,77,107,2,1,26
S020C002P054R002A063_rgb.avi,54,63,2,2,20
S010C002P013R002A018_rgb.avi,13,18,2,2,10
S008C003P033R002A030_rgb.avi,33,30,3,2,8
S010C002P013R001A028_rgb.avi,13,28,2,1,10
S022C001P067R001A117_rgb.avi,67,117,1,1,22
S030C002P011R001A076_rgb.avi,11,76,2,1,30
S030C002P091R001A075_rgb.avi,91,75,2,1,30
S016C001P040R001A042_rgb.avi,40,42,1,1,16
S010C001P017R002A045_rgb.avi,17,45,1,2,10
S014C001P025R002A025_rgb.avi,25,25,1,2,14
S012C002P018R001A059_rgb.avi,18,59,2,1,12
S010C001P007R001A037_rgb.avi,7,37,1,1,10
S014C002P017R002A017_rgb.avi,17,17,2,2,14
S020C001P008R002A077_rgb.avi,8,77,1,2,20
S006C001P015R002A015_rgb.avi,15,15,1,2,6
S032C001P044R001A103_rgb.avi,44,103,1,1,32
S032C003P043R001A083_rgb.avi,43,83,3,1,32
S024C002P064R002A113_rgb.avi,64,113,2,2,24
S030C002P043R002A108_rgb.avi,43,108,2,2,30
